segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr19:39397537-39397582,-0.0094680656410369,0.0050179759428567545,0.0009452479259376994,0.08253340841418806,0.7233333333333333,0.84,-0.1166666666666667,U,-0.02251857208504106,ZFP36,17.935
chr12:16607106-16607307,-0.005927128239291785,0.004955915180168016,8.982126054967205e-05,0.07807332059426018,0.8316666666666667,0.9483333333333334,-0.1166666666666667,U,-0.016089175010949582,MGST1,23.198333333333334
chr12:56315116-56315236,-0.005961379206480436,0.004932212425912538,0.00037985150195346177,0.07636988736248032,0.18166666666666664,0.375,-0.19333333333333336,U,-0.0035497293653965504,CS,20.6125
chr19:47865698-47865739,0.0023358815948632864,0.004732179499650315,8.30054067504987e-05,0.06199422745508825,0.4633333333333334,0.19999999999999998,0.2633333333333334,M,0.0023034908144906703,SULT2A1,18.541666666666664
chr2:33413150-33413654,-0.003484694498417423,0.0046234211666432035,7.063239142521259e-05,0.05417815018911073,0.15166666666666667,0.6449999999999999,-0.49333333333333323,U,-0.0065235870729951385,LTBP1,13.765833333333333
chr1:239388228-239388302,-0.0046217900750360605,0.0046217900750360605,0.00013420351532922675,0.0540609293962131,0.11166666666666668,0.39999999999999997,-0.2883333333333333,U,-0.0030815646009751487,CHRM3,30.860833333333332
chr12:48986440-48986686,-0.004605862162991719,0.004605862162991719,0.0003134745183333464,0.052916246613918805,0.915,0.7716666666666666,0.14333333333333342,M,0.0027067969419269327,WNT1,26.691666666666666
chr2:32940935-32941056,-0.006370532084984597,0.004455611645418496,7.502221802952128e-05,0.042118272590828225,0.64,0.8983333333333334,-0.2583333333333334,U,-0.009704167568924322,LTBP1,22.461666666666662
chrX:154880177-154881180,-0.0038662487052162943,0.004431725538100766,9.533784648884675e-05,0.0404016624220552,0.20500000000000004,0.6216666666666667,-0.41666666666666663,U,-0.004252585719145077,H2AB1,16.5775
chr4:107251913-107253264,-0.004409136680047829,0.004409136680047829,0.0002138453488967751,0.03877828097614418,0.9133333333333334,0.7666666666666666,0.14666666666666683,M,0.0011235547720044802,DKK2,18.764999999999997
chr2:33374459-33374678,-0.0039934378432319164,0.004359004890207344,6.04658187111821e-05,0.035175486302476675,0.6133333333333334,0.8783333333333333,-0.2649999999999999,U,-0.0042604939608413515,LTBP1,23.837500000000002
chr12:6342095-6342151,-0.0021354938190430803,0.004345748600173405,0.0001674660449329259,0.03422280355807765,0.37833333333333335,0.12166666666666666,0.2566666666666667,M,0.007970191827701069,TNFRSF1A,23.371666666666666
chrX:123922548-123924004,-0.004099970628854795,0.004299387967997679,6.671498197214108e-05,0.030891028666296793,0.5183333333333333,0.8333333333333334,-0.31500000000000006,U,-0.005460133656576394,XIAP,12.053333333333335
chr4:1004116-1004188,-0.0037232672343838424,0.004131093381322667,0.00013558463278647977,0.01879629112731995,0.11833333333333335,0.33499999999999996,-0.21666666666666662,U,-0.007862820273022974,SLC26A1,14.473333333333334
chr16:83705344-83705361,-0.004080507137421591,0.004080507137421591,0.00017302375834486242,0.01516083644541949,0.5916666666666667,0.8483333333333333,-0.2566666666666666,U,-0.007468435715318771,HSBP1,11.469999999999999
chr2:239921559-239921791,0.003704337140694121,0.004054234388598174,0.000269879926927553,0.013272706781092778,0.6683333333333334,0.8866666666666667,-0.21833333333333327,U,-0.002721785225922893,NDUFA10,20.476666666666667
chr3:186828022-186828032,-0.003779811070704362,0.004003389810662384,9.159829851804364e-05,0.009618686544536134,0.7399999999999999,0.4466666666666667,0.29333333333333317,M,0.006929343157723904,ADIPOQ,12.683333333333332
chr2:32982899-32984512,-0.003313789644698711,0.0038591123612066714,2.9360836720110705e-05,-0.0007500241694308066,0.155,0.7416666666666667,-0.5866666666666667,U,-0.0042884289371455464,LTBP1,28.024166666666662
chr5:53500192-53501095,-0.0031872746310878147,0.003768667399807078,4.8466369998729856e-05,-0.007249984099594096,0.25,0.75,-0.5,U,-0.0051426743735852425,FST,11.06
chr19:7298070-7298109,-0.003751085298295397,0.003751085298295397,0.00010416387312886315,-0.008513547636418196,0.6033333333333333,0.2866666666666667,0.3166666666666666,M,0.00206333529610891,INSR,17.419999999999998
chr9:134338937-134339054,-0.0037399575773526725,0.0037399575773526725,5.981840595632241e-05,-0.009313257638196945,0.5816666666666667,0.7733333333333334,-0.19166666666666676,U,-0.002868755483578931,RXRA,21.5575
chr5:172760522-172760637,0.0031779579908263363,0.0034458143290425347,0.0001553781410515971,-0.0304522939997356,0.73,0.9,-0.17000000000000004,U,-0.004304160937950538,DUSP1,21.374166666666667
chr1:93907749-93908060,0.0007700871425569865,0.0031819526664752587,0.0004752185555455013,-0.04941509974649409,0.15666666666666665,0.055,0.10166666666666666,M,0.04722736111663572,GCLM,22.461666666666662
chr2:201292194-201292550,0.0025608611031610476,0.003093642045487118,6.646994496370869e-05,-0.05576167216963552,0.6366666666666666,0.8633333333333333,-0.22666666666666668,U,-0.0035197142316766555,CASP8,19.425
chrX:100889753-100889983,-0.0031492072579580935,0.003061899339868144,0.0006307408275229896,-0.058042908309333056,0.30166666666666664,0.5499999999999999,-0.2483333333333333,U,-0.011385579075434258,NOX1,10.045833333333333
chr16:10189063-10189293,0.002538921760043375,0.0030594346601835725,9.83899386636674e-05,-0.058220036133177465,0.4116666666666666,0.7266666666666667,-0.31500000000000006,U,-0.004053872379011089,GRIN2A,16.969166666666666
chr19:38380318-38380543,-0.0024453111222979807,0.003051875697394493,5.592035509481033e-05,-0.058763272091071656,0.7899999999999999,0.91,-0.1200000000000001,U,-0.002956860050215452,PSMD8,20.52916666666667
chr2:33371921-33372241,-0.0028425097885961125,0.002922447267251583,5.0392725606143436e-05,-0.0680648362327822,0.28833333333333333,0.7683333333333334,-0.4800000000000001,U,-0.004320419888308213,LTBP1,22.989166666666666
chr9:134333837-134333848,-0.004231046754780418,0.0026187937070081165,5.452240720355908e-05,-0.08988734512317607,0.6033333333333334,0.8783333333333333,-0.2749999999999999,U,-0.006795415339181601,RXRA,21.977499999999996
chr6:134064226-134064266,-0.00015516884503079503,0.002586839696236815,4.004106992707993e-05,-0.09218376701785555,0.29833333333333334,0.5933333333333333,-0.29499999999999993,U,-0.004641945992971055,SLC2A12,13.755833333333333
chr7:5226887-5227106,-0.0030593219593687787,0.002454086643693762,1.532825864065171e-05,-0.10172426002911777,0.8016666666666667,0.9216666666666667,-0.12,U,-0.008089076851541427,WIPI2,27.65416666666667
chr6:20115397-20115773,0.002447442869691486,0.002447442869691486,0.00010212898310043753,-0.10220172460129072,0.6433333333333333,0.8700000000000001,-0.2266666666666668,U,-0.0053384403156416915,ID4,13.188333333333334
chr6:52905776-52905918,-0.0016312068720478708,0.00228631624025074,0.00010499253123279982,-0.113781326370592,0.7933333333333333,0.9033333333333333,-0.10999999999999999,U,-0.017153766374161505,GSTA3,18.26833333333333
chr16:83706884-83707132,0.0017081487353324935,0.0022600690582374253,8.016722458645545e-05,-0.11566761863857693,0.6316666666666667,0.9066666666666667,-0.275,U,-0.0038760848608481373,HSBP1,12.514999999999999
chr17:7211575-7211635,-0.00546283618238414,0.0021400361760578455,9.026925305890426e-05,-0.12429395793261731,0.6083333333333333,0.8283333333333333,-0.21999999999999997,U,-0.006391886222817324,ACADVL,18.0825
chr6:107457874-107457942,-0.0006390508373897938,0.002121804528540044,3.0137754236368297e-05,-0.12560420204674774,0.7583333333333333,0.9500000000000001,-0.19166666666666676,U,-0.006120403768533456,PDSS2,23.918333333333333
chr16:31419654-31419684,0.0020580690598713744,0.0020580690598713744,4.373310718125666e-05,-0.13018464507050242,0.6166666666666666,0.8033333333333332,-0.18666666666666665,U,-0.0024021011231186384,COX6A2,16.858333333333334
chrX:154013652-154013894,0.000704761369792822,0.0019423638343851128,7.909838282107326e-05,-0.13849997096299144,0.12666666666666668,0.255,-0.12833333333333333,U,-0.013257498580042337,IRAK1,17.40833333333333
chr20:6770203-6770245,0.0016799777058721435,0.0018847800140229778,4.777728433745329e-05,-0.14263831675017072,0.6716666666666665,0.8733333333333334,-0.20166666666666688,U,-0.00163131617415979,BMP2,19.834166666666672
chr5:75376362-75376573,-0.0018053942593488925,0.0018453658012648902,3.698641918027905e-05,-0.14547087701270017,0.225,0.7366666666666667,-0.5116666666666667,U,-0.0033338404612652853,HMGCR,14.823333333333332
chr14:102142508-102142656,0.00027267058480904394,0.0018198590745143728,0.00019114896004994802,-0.1473039553761869,0.8183333333333334,0.9183333333333333,-0.09999999999999998,U,-0.019747579808916355,HSP90AA1,22.537499999999998
chr14:35291589-35291653,-0.0018188061598611706,0.0017938493131332155,3.422474844286051e-05,-0.14917318506189267,0.7200000000000001,0.855,-0.1349999999999999,U,-0.0012031806131433988,PSMA6,22.42583333333333
chr17:17819654-17819671,-0.0020348525843905847,0.001630471782898475,2.4872408810429687e-05,-0.16091455112122546,0.7666666666666666,0.9183333333333333,-0.15166666666666673,U,-0.003612459520560445,SREBF1,17.441666666666666
chr3:52409077-52409288,-0.0016296935240534664,0.0016296935240534664,4.0152582396907994e-05,-0.16097048183565743,0.83,0.40833333333333327,0.4216666666666667,M,0.0012359444545680654,BAP1,18.679166666666667
chr1:218352306-218352473,0.0015957233018619244,0.0015957233018619244,3.6214511731272844e-05,-0.16341180172398415,0.6516666666666667,0.875,-0.22333333333333327,U,-0.0004669233001649302,TGFB2,32.350833333333334
chr14:29914865-29915402,-0.0015921902368962284,0.0015921902368962284,3.0169425129532582e-05,-0.1636657106245168,0.125,0.35333333333333333,-0.22833333333333333,U,-0.000464263111097637,PRKD1,19.4575
chr2:53297473-53297913,-0.004562277754773557,0.0015027425731066997,4.8205454690915544e-05,-0.17009399829783395,0.5533333333333333,0.8366666666666668,-0.28333333333333344,U,-0.005755951809052765,CHAC2,23.686666666666664
chr16:3762136-3762433,-0.0012046865863371162,0.001439149225106788,1.1607637955442089e-05,-0.1746642276110858,0.785,0.9216666666666665,-0.1366666666666665,U,-0.002052896694018464,CREBBP,22.717499999999998
chr12:48972243-48972370,-0.0013551999016744025,0.0013551999016744025,1.0982150711530996e-05,-0.1806973689827098,0.40833333333333327,0.16666666666666666,0.2416666666666666,M,0.0009250364425217587,WNT10B,22.983333333333334
chr11:61956008-61956053,-0.0013082633872482244,0.0013082633872482244,2.2113572596409167e-05,-0.18407053049785266,0.8583333333333334,0.6649999999999999,0.19333333333333347,M,0.002327039232047522,FTH1,15.6325
chr1:223783259-223783691,0.00020065976670873803,0.0011406439726172758,2.76799035177915e-05,-0.19611674580668567,0.7983333333333333,0.8966666666666665,-0.09833333333333316,U,-0.015583026648245513,CAPN2,27.080833333333334
chr2:177243171-177243397,-0.001095995326147546,0.001095995326147546,1.3213263304309927e-05,-0.199325486332397,0.9516666666666667,0.7000000000000001,0.2516666666666666,M,0.000279855607046412,AGPS,22.784166666666664
chr16:31428155-31428190,-0.0006948746496954475,0.0010266643366058836,2.532042701764841e-05,-0.2043080596782838,0.6933333333333332,0.8316666666666667,-0.13833333333333342,U,-0.002982672823825168,COX6A2,17.954166666666662
chrX:154018487-154018590,-0.0009453383043927306,0.0009453383043927306,1.0203376769576654e-05,-0.21015267437527274,0.47666666666666674,0.7916666666666666,-0.3149999999999999,U,-0.0024022808824317606,IRAK1,16.637500000000003
chr2:53304148-53305285,-0.001586964196293621,0.0007936426376091672,8.380582090791e-06,-0.22105450616793904,0.285,0.6816666666666666,-0.39666666666666667,U,-0.0014598904076189103,CHAC2,22.294166666666666
chr4:110631774-110631780,-0.000745683016141647,0.000745683016141647,6.11647476618314e-06,-0.2245011947725967,0.25,0.5650000000000001,-0.31500000000000006,U,-0.0002535762019003933,PITX2,18.846666666666668
chrX:153742792-153743016,-0.0004909096650935588,0.0007099854054506671,2.0185612604781072e-05,-0.22706665597135597,0.38166666666666665,0.8166666666666665,-0.4349999999999999,U,-0.004046710343779305,BCAP31,15.413333333333336
chr1:247401493-247401527,-0.0008943822530319516,0.0006798555703029456,8.849434314706838e-06,-0.2292319808068365,0.8083333333333335,0.9199999999999999,-0.11166666666666647,U,-0.002834760274913981,NLRP3,15.05916666666667
chr1:154938097-154938220,-0.0005734881010748303,0.0005734881010748303,3.617774622818563e-06,-0.23687623513739042,0.8966666666666666,0.7116666666666666,0.18500000000000005,M,0.00015185619092012467,PMVK,27.75916666666667
chr14:67359013-67359120,-0.002771382788916863,0.00046632381342808773,0.00017333627849521407,-0.2445777539933811,0.20333333333333328,0.085,0.11833333333333328,M,0.022889179260392984,EIF2S1,20.419166666666666
chr20:63948334-63948544,-0.00041359533820461633,0.00041359533820461633,1.8816721416305008e-06,-0.24836716327420272,0.21833333333333335,0.635,-0.41666666666666663,U,-0.00016593038527755737,DNAJC5,14.840833333333334
chr7:73641052-73641163,0.0007977474384952991,0.00040320991853377727,0.00017738534859244542,-0.2491135267053301,0.19000000000000003,0.09166666666666667,0.09833333333333336,M,0.03499447336606167,MLXIPL,15.121666666666664
chr9:137113629-137113773,-0.0003863619539428613,0.0003949105121614595,1.8188910717586529e-06,-0.24970997572835382,0.7999999999999998,0.9416666666666668,-0.14166666666666694,U,-0.0020478095140107357,MAN1B1,21.908333333333335
chr14:29868090-29868506,-0.0003156663603310241,0.0003156663603310241,1.323089845830247e-06,-0.2554049730353008,0.08833333333333333,0.24166666666666667,-0.15333333333333332,U,-0.0007139156711748665,PRKD1,21.221666666666668
chr8:42275336-42275405,-0.0007212169643719192,0.0003155681095569563,1.1875022466583085e-05,-0.2554120339714178,0.5983333333333333,0.8333333333333335,-0.2350000000000002,U,-0.01165425702082139,IKBKB,19.514166666666664
chr20:37398317-37398408,-0.0014086654849481733,0.0003039399060776739,1.091276061728179e-05,-0.2562477118854277,0.5283333333333333,0.7850000000000001,-0.2566666666666668,U,-0.0029940757716376497,RBL1,21.727500000000003
chr20:18506850-18506898,0.0002110962145527417,0.0002110962145527417,7.85739440691868e-07,-0.26292006007754287,0.9533333333333335,0.8483333333333333,0.1050000000000002,M,0.0013913589692867692,SEC23B,21.406666666666666
chr6:161200783-161201089,9.374499683443275e-05,0.00019531241033100125,2.77413099851316e-07,-0.2640543863396061,0.5416666666666666,0.8483333333333333,-0.30666666666666664,U,-0.0021130659499289384,AGPAT4,20.916666666666668
chr19:40826613-40826878,-0.00017343726879217732,0.00017343726879217732,6.930544021883127e-07,-0.2656264755004474,0.8516666666666666,0.9483333333333333,-0.09666666666666668,U,-0.0013263132485699348,EGLN2,19.853333333333335
chr7:17169006-17169057,0.00014464175826705406,0.00014464175826705406,4.820253289248363e-07,-0.2676959071380481,0.835,0.93,-0.09500000000000008,U,-0.002040234424549141,AHR,28.595833333333335
chr6:44233247-44233757,0.0002962129050081628,0.00012003516236893179,8.74837963206229e-07,-0.26946429627637586,0.7983333333333333,0.9016666666666667,-0.10333333333333339,U,-0.001984601901801953,HSP90AB1,16.39583333333334
chr4:145568350-145569060,-0.00011213770077021918,0.00011213770077021918,1.3832350327434334e-07,-0.27003185894816295,0.4066666666666667,0.8266666666666667,-0.42,U,-0.0004700190334084927,SMAD1,15.449999999999998
chr1:11657913-11658220,8.861228991355623e-05,8.861228991355623e-05,8.637351716096553e-08,-0.27172254713623517,0.7383333333333333,0.9533333333333333,-0.21499999999999997,U,-2.6560797457793302e-05,FBXO2,18.159166666666668
chr16:9755176-9755317,-8.675895286039375e-05,8.675895286039375e-05,1.699592619139765e-05,-0.271855739924382,0.18166666666666667,0.34,-0.15833333333333335,U,-0.00332475860879217,GRIN2A,19.770000000000003
chr1:165662190-165662360,-7.239281237589562e-05,8.622142128667988e-05,7.080839735062894e-08,-0.2718943704200588,0.6883333333333334,0.9066666666666666,-0.21833333333333327,U,-0.0005785083779554686,MGST3,33.19083333333333
chr1:161538645-161538999,-0.0008036733728998772,8.588967479894005e-05,1.7036741583065214e-05,-0.271918211868426,0.9483333333333333,0.8450000000000001,0.10333333333333317,M,0.013336333005669726,HSPA6,20.493333333333336
chr6:106066391-106067188,-8.262065339004542e-05,8.262065339004542e-05,7.508789603257826e-08,-0.2721531448911157,0.7733333333333333,0.8983333333333334,-0.1250000000000001,U,-0.0003114661965415913,ATG5,22.890833333333333
chr8:15517276-15517516,-1.9767134892602123e-05,6.634734733912817e-05,2.8365521102945152e-08,-0.2733226499207538,0.7916666666666666,0.9166666666666665,-0.12499999999999989,U,-0.0010003406918648163,TUSC3,20.01
chrX:120470609-120470658,-8.708253179895015e-05,6.550403376360641e-05,6.366150735839795e-08,-0.2733832558888987,0.37333333333333335,0.7283333333333334,-0.35500000000000004,U,-0.0003463378215643729,LAMP2,15.81083333333333
chr16:83770108-83770136,4.235054057194668e-05,6.505146049143934e-05,4.079913941849886e-08,-0.2734157807315105,0.7466666666666667,0.8616666666666665,-0.11499999999999977,U,-0.0014781827695513467,HSBP1,20.059166666666666
chrX:153743082-153743293,-5.6070681048068984e-05,5.6070681048068984e-05,3.458313400513711e-08,-0.2740611976305861,0.5733333333333334,0.8966666666666666,-0.32333333333333325,U,-0.0003187251610788214,BCAP31,15.221666666666664
chr6:20119038-20119086,-4.850327413732757e-05,4.850327413732757e-05,2.5878243622448243e-08,-0.2746050404376801,0.5316666666666666,0.9066666666666666,-0.375,U,-0.00038635296034799483,ID4,15.173333333333334
chr1:227949540-227949582,-4.7655706982591756e-05,4.7655706982591756e-05,2.4981730488117097e-08,-0.2746659520955398,0.41,0.7866666666666666,-0.37666666666666665,U,-0.0003908642040378687,WNT9A,29.537499999999998
chr1:58769121-58769157,-4.646260436153523e-05,4.646260436153523e-05,2.3746509644622073e-08,-0.2747516961669555,0.4333333333333333,0.8166666666666665,-0.38333333333333325,U,-0.0005038664211737089,JUN,19.1225
chr16:83800756-83800850,-3.181210642226967e-05,3.181210642226967e-05,1.113211126523992e-08,-0.27580457570926015,0.7383333333333333,0.8883333333333333,-0.15000000000000002,U,-0.000521939146680376,HSBP1,17.99166666666667
chr6:161744328-161744528,-2.873767382900752e-05,2.873767382900752e-05,9.08439286812666e-09,-0.2760255243210452,0.535,0.8416666666666667,-0.30666666666666664,U,-0.00013568808510861448,AGPAT4,24.00166666666666
chr12:7030606-7030806,-2.724725109170035e-05,2.724725109170035e-05,1.7105188424927985e-08,-0.2761326357391009,0.8733333333333334,0.98,-0.10666666666666658,U,-0.00040273888922791513,LPCAT3,17.148333333333337
chr8:15511607-15511731,-0.00015720489814008014,2.206090034995722e-05,1.2648699994166933e-07,-0.27650536044906193,0.335,0.8316666666666667,-0.49666666666666665,U,-0.0009298723725099313,TUSC3,22.41416666666667
chr19:1474312-1474525,-2.0635246461915514e-05,2.0635246461915514e-05,4.683947361983963e-09,-0.2766078171586802,0.4583333333333333,0.7983333333333333,-0.34,U,-0.0001208161519947186,APC2,20.165833333333335
chr10:79370646-79372580,-1.4702774499185344e-05,1.4702774499185344e-05,5.836632605295161e-09,-0.2770341629655428,0.735,0.8966666666666666,-0.16166666666666663,U,-0.0014173535624446584,PPIF,11.383333333333333
chr9:21173391-21173990,-6.823605522178803e-06,6.823605522178803e-06,1.0727790871060004e-09,-0.2776004110112162,0.07833333333333334,0.19833333333333333,-0.12,U,-0.00013563175144040647,IFNA21,20.510833333333334
chr20:9280688-9280716,-6.203966933125989e-06,6.203966933125989e-06,4.2338126278052763e-10,-0.2776449422480889,0.45999999999999996,0.8449999999999999,-0.3849999999999999,U,-9.175279570421309e-05,PLCB4,21.8425
chr19:18195038-18195139,-1.0438005592492232e-06,1.0438005592492232e-06,1.1984715682378904e-11,-0.27801578518001285,0.34833333333333333,0.7166666666666667,-0.36833333333333335,U,-9.877881034784086e-06,MPV17L2,17.780833333333334
chr16:83779225-83779322,-4.908189462148305e-08,4.908189462148305e-08,2.649935617597803e-14,-0.27808727209715906,0.6749999999999999,0.8833333333333333,-0.20833333333333337,U,-8.469436116766494e-06,HSBP1,18.544999999999998
chr17:75046105-75046144,-7.078848803006044e-21,7.078848803006044e-21,7.892340809191667e-40,-0.2780907994395715,0.5783333333333334,0.7616666666666667,-0.18333333333333335,U,-4.3835413643216396e-05,ATP5PD,29.864166666666666
chr8:15508522-15508751,3.1056422139281937e-07,-3.1056422139281937e-07,1.0609514917026095e-12,-0.2781131185932707,0.7600000000000001,0.9083333333333333,-0.1483333333333332,U,-1.3424459153463832e-06,TUSC3,21.525833333333335
chr17:4642142-4642271,2.5202148466737756e-06,-2.5202148466737756e-06,6.986631160734415e-11,-0.2782719183793697,0.41500000000000004,0.73,-0.31499999999999995,U,-0.0002036441721271472,ALOX15,17.869166666666665
chr9:134338532-134338571,2.7155715595277275e-06,-2.7155715595277275e-06,8.111761784407441e-11,-0.27828595797633554,0.3333333333333333,0.7699999999999999,-0.4366666666666666,U,-2.239340480155286e-05,RXRA,21.142500000000002
chr1:91951456-91951535,3.6597686943084494e-06,-3.6597686943084494e-06,2.361701134286921e-10,-0.27835381408957033,0.8450000000000001,0.9483333333333333,-0.10333333333333317,U,-2.7202935296457163e-05,EPHX4,13.082500000000001
chr2:233669643-233669745,4.065060880201396e-06,-4.065060880201396e-06,1.817719195571813e-10,-0.2783829410075052,0.20833333333333337,0.6166666666666668,-0.40833333333333344,U,-4.3021087512984076e-05,UGT1A9,21.095000000000002
chr1:186927710-186927899,4.1237077910793695e-06,-4.1237077910793695e-06,1.8705462540829554e-10,-0.27838715575385303,0.2966666666666667,0.6416666666666667,-0.34500000000000003,U,-4.893052564246253e-05,PLA2G4A,27.745833333333337
chr19:40257175-40257232,-5.246311713999675e-06,-5.246311713999675e-06,9.908563176162073e-10,-0.2784678333328305,0.7466666666666667,0.8366666666666668,-0.09000000000000008,U,-8.525588176132439e-05,AKT2,22.829166666666666
chr16:87869675-87869687,5.950958678815935e-06,-5.950958678815935e-06,3.895530011667218e-10,-0.2785184738214253,0.4166666666666667,0.7949999999999999,-0.37833333333333324,U,-0.0002688906718149362,SLC7A5,18.249166666666667
chr10:73871867-73871944,6.009059769203817e-06,-6.009059769203817e-06,3.9719679240850205e-10,-0.2785226493415823,0.4483333333333333,0.8183333333333334,-0.37000000000000005,U,-0.0004293167274603751,CAMK2G,22.6075
chr2:33383137-33383272,6.222161527202003e-06,-6.222161527202003e-06,4.2586823477652056e-10,-0.2785379642122683,0.25833333333333336,0.7483333333333334,-0.49000000000000005,U,-7.938887258034824e-06,LTBP1,21.969166666666666
chr2:33175894-33175922,8.44421792288479e-06,-8.44421792288479e-06,7.843529796208554e-10,-0.27869765555726966,0.575,0.8666666666666667,-0.29166666666666674,U,-4.8054710243672995e-05,LTBP1,26.797500000000003
chr4:73869456-73869495,9.566492437957244e-06,-9.566492437957244e-06,2.928568882095781e-09,-0.2787783094628685,0.20333333333333337,0.09000000000000001,0.11333333333333336,M,5.318581866033264e-05,CXCL1,17.811666666666664
chr12:53695048-53695111,9.70597869048924e-06,-9.70597869048924e-06,1.0362662457425436e-09,-0.27878833384718177,0.3416666666666666,0.6966666666666667,-0.35500000000000004,U,-3.074906300593126e-05,ATP5MC2,10.700000000000001
chr7:148993729-148993769,1.0172953049199132e-05,-1.0172953049199132e-05,1.1383787111533094e-09,-0.2788218936450197,0.65,0.8533333333333334,-0.20333333333333337,U,-0.0008634434358032243,PDIA4,21.895
chr14:29912738-29913081,-1.0468911633637561e-05,-1.0468911633637561e-05,1.2055792187220307e-09,-0.2788431631431771,0.06666666666666667,0.26166666666666666,-0.195,U,-4.9226489849902455e-05,PRKD1,18.4
chr6:7735154-7735191,1.0937506896918285e-05,-1.0937506896918285e-05,1.884157649642127e-09,-0.2788768394297016,0.4166666666666667,0.7050000000000001,-0.2883333333333334,U,-1.842327397366156e-05,BMP6,20.704166666666662
chr5:53467044-53467075,1.1053997712779695e-05,-1.1053997712779695e-05,1.3440995197755266e-09,-0.2788852112131997,0.5033333333333333,0.8583333333333333,-0.355,U,-0.00022620417476062755,FST,13.284999999999998
chr16:83782628-83782736,1.149785552286786e-05,-1.149785552286786e-05,1.454207497872172e-09,-0.2789171097063343,0.275,0.6733333333333333,-0.3983333333333333,U,-1.335973911751187e-05,HSBP1,18.145833333333332
chr2:33411389-33411524,1.1914650156991647e-05,-1.1914650156991647e-05,1.5615477719985127e-09,-0.27894706326459767,0.26833333333333337,0.765,-0.49666666666666665,U,-0.0005038872336829392,LTBP1,17.05
chr2:112833515-112833589,1.365310740763655e-05,-1.365310740763655e-05,2.0504807607290607e-09,-0.2790720000470854,0.2866666666666667,0.77,-0.48333333333333334,U,-5.822929551450474e-05,IL1A,17.144166666666667
chr8:127739012-127739318,1.430828459247e-05,-1.430828459247e-05,2.2519970877702583e-09,-0.2791190853173169,0.085,0.22,-0.135,U,-2.0635701504832777e-05,MYC,21.530833333333334
chr1:227946559-227946607,1.6322483577006367e-05,-1.6322483577006367e-05,2.9306581713380695e-09,-0.2792638386843178,0.5933333333333334,0.19666666666666666,0.3966666666666667,M,6.808450091981503e-05,WNT9A,29.915833333333328
chr12:57727204-57727314,1.676844964271725e-05,-1.676844964271725e-05,3.092989937623788e-09,-0.2792958886903378,0.6716666666666667,0.87,-0.19833333333333325,U,-4.008156829301809e-05,OS9,22.653333333333332
chr2:33007232-33007277,1.726125046297205e-05,-1.726125046297205e-05,3.2774584429999823e-09,-0.2793313045447496,0.26166666666666666,0.7349999999999999,-0.4733333333333332,U,-1.550562121038301e-05,LTBP1,30.96166666666667
chr2:32978873-32980739,1.747789513830526e-05,-1.747789513830526e-05,3.3602450031215434e-09,-0.2793468740323911,0.18500000000000003,0.6533333333333333,-0.46833333333333327,U,-9.516862592267822e-05,LTBP1,24.416666666666668
chr2:33240673-33240720,2.0731477086302347e-05,-2.0731477086302347e-05,4.727735563978672e-09,-0.2795806974755573,0.6733333333333335,0.8883333333333332,-0.21499999999999975,U,-4.645518678406404e-05,LTBP1,26.60833333333333
chr19:6156964-6156986,2.1747860948775105e-05,-2.1747860948775105e-05,6.7266767053832145e-09,-0.2796537413939526,0.7533333333333334,0.8766666666666666,-0.12333333333333318,U,-0.000528883389477798,ACSBG2,23.26
chr2:32934137-32934634,2.414859082574681e-05,-2.414859082574681e-05,6.414698827562774e-09,-0.2798262733709913,0.3983333333333334,0.79,-0.39166666666666666,U,-2.77737720392126e-05,LTBP1,15.639999999999999
chr5:1462449-1462545,2.448159650106555e-05,-2.448159650106555e-05,6.592834239650834e-09,-0.2798502053127224,0.5716666666666667,0.8666666666666666,-0.29499999999999993,U,-7.050356591567726e-05,NDUFS6,22.85666666666666
chr14:75982950-75983029,2.4717842980049687e-05,-2.4717842980049687e-05,4.2138660660373606e-12,-0.27986718351276,0.205,0.11166666666666669,0.0933333333333333,M,0.005464264816855687,TGFB3,20.352500000000003
chr17:42248555-42248866,2.5144680617594407e-05,-2.5144680617594407e-05,6.954804596969106e-09,-0.27989785882620805,0.225,0.785,-0.56,U,-0.00012577629332903608,STAT5A,21.265
chr1:156026079-156026213,2.5333755049979767e-05,-2.5333755049979767e-05,2.053757263783601e-08,-0.27991144693786524,0.22666666666666668,0.11333333333333334,0.11333333333333334,M,0.0001739529855065052,SSR2,34.079166666666666
chr15:66704573-66704860,2.5721539173194152e-05,-2.5721539173194152e-05,7.277573351819778e-09,-0.27993931561317276,0.8533333333333334,0.36333333333333334,0.49000000000000005,M,3.4866930561784064e-05,SMAD6,22.36583333333333
chr2:32981227-32982736,2.581170447073887e-05,-2.581170447073887e-05,9.600118199795898e-09,-0.27994579547464943,0.13,0.7000000000000001,-0.5700000000000001,U,-0.0005734212864598794,LTBP1,25.930000000000003
chr12:26335571-26335958,2.6242091608575893e-05,-2.6242091608575893e-05,7.575121091921786e-09,-0.2799767258781468,0.15666666666666665,0.7366666666666667,-0.5800000000000001,U,-7.586068405558032e-05,ITPR2,22.075000000000003
