segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr5:160438594-160487426,-0.00022413545828535602,0.00022413545828535602,1.5071011098235973e-07,-0.025230464396859033,0.48723691736392744,0.8303858528830312,-0.3431489355191038,U,-0.0002964841833704057,MIR3142HG
chr9:76419850-76651203,0.00021900934903405021,0.00021900934903405021,1.438952848929553e-07,-0.025365679205873914,0.4395116319277195,0.8683423683874587,-0.4288307364597392,U,-0.0007699244992290923,GCNT1
chr13:114281601-114305817,-0.00021873820543478144,0.00021873820543478144,1.4353920755048598e-07,-0.025372831341771408,0.7551425713482957,0.8128525110335358,-0.057709939685240186,U,-0.00029427362382963276,UPF3A
chr9:35053928-35072668,-0.00021100946847360367,0.00021100946847360367,4.453364235482004e-08,-0.025576697400979113,0.6341699702359329,0.6216087997324724,0.012561170503460506,M,0.00016247324834797044,VCP
chr17:63471604-63472093,-0.0002035864684979323,0.0002035864684979323,1.2434235046637876e-07,-0.02577249883142506,0.9597288451082252,0.7837960374835165,0.17593280762470875,M,0.0005686523294595225,PPIAP55
chr3:190852737-190892429,-0.00019888390295476918,0.00019888390295476918,1.1866442056356616e-07,-0.02589654154503612,0.39448559506745784,0.6840835020118761,-0.2895979069444182,U,-0.00033906528492837754,GMNC
chr4:90838903-90839037,0.00019233098861066208,0.00019233098861066208,1.1097362753986388e-07,-0.026069392145382498,0.9881679971666666,0.9833244909334935,0.004843506233173089,M,0.0008131776492794051,CCSER1
chr18:80034389-80050651,-0.00018720129836550674,0.00018720129836550674,1.0513297832919444e-07,-0.026204701412664982,0.8197147776575944,0.801032781316444,0.01868199634115042,M,0.0005085051215576483,RBFA
chr20:58689131-58719238,-0.00018296740640033024,0.00018296740640033024,1.004312154145908e-07,-0.026316381610139338,0.8943953457201863,0.9255407607075101,-0.031145414987323816,U,-0.0009163492566228845,STX16-NPEPL1
chr1:163161675-163213023,-0.00017837055048117842,0.00017837055048117842,9.544815983687586e-08,-0.026437635950362134,0.7307965933996929,0.8544317826036021,-0.12363518920390915,U,-0.00031267336042080314,RGS5-AS1
chr15:22727104-22744918,0.00017500659348821009,0.00017500659348821009,9.188192329304285e-08,-0.026526369291779428,0.8213794045175772,0.3722226987120968,0.4491567058054804,M,0.0002545056046961018,PDCD6IPP1
chr7:22419444-22727613,-0.00016904983652553485,0.00016904983652553485,8.573354168793018e-08,-0.02668349465052027,0.47028598662377974,0.6937587274430657,-0.22347274081928592,U,-0.00048700135860790995,STEAP1B
chr5:83940554-84384880,-0.00016697464358571293,0.00016697464358571293,8.36415948017276e-08,-0.0267382334013488,0.8784962951116597,0.5465906102209609,0.3319056848906988,M,0.0005498980768603301,EDIL3
chr22:41922032-41926806,-0.000163400220453012,0.000163400220453012,8.009889613227875e-08,-0.02683251834876841,0.4825097915410092,0.8053087522840741,-0.32279896074306486,U,-0.0002458868687611267,TNFRSF13C
chr19:41431318-41440717,-0.00016128185946464669,0.00016128185946464669,7.803551457712214e-08,-0.026888395772058486,0.8020325815771883,0.7090256790122975,0.09300690256489075,M,0.0004095052475318462,DMAC2
chr5:81412804-81751797,-0.00015984399745950598,0.00015984399745950598,7.665031057150368e-08,-0.02692632321895504,0.8551059281293079,0.8791672882781171,-0.02406136014880922,U,-0.00023954824531075607,SSBP2
chr12:25195216-25209645,-0.00015741907932913027,0.00015741907932913027,7.434229961049302e-08,-0.02699028690482302,0.6792900696717714,0.6750060992928608,0.004283970378910595,M,0.0005199620052558426,ETFRF1
chr4:5014586-5019458,-0.00015660665937428507,0.00015660665937428507,7.357693728112003e-08,-0.02701171664883526,0.40332259593918307,0.5709722251997427,-0.1676496292605596,U,-0.0006523480662378316,CYTL1
chr19:12737139-12748323,-0.00015008471989510534,0.00015008471989510534,6.75762694379767e-08,-0.02718375020447188,0.8167963518265147,0.8667134710235322,-0.04991711919701758,U,-0.0005769551879948587,GET3
chr1:212858275-212899363,0.0001458889464017236,0.0001458889464017236,6.385075404661494e-08,-0.027294424925544746,0.8159359095130535,0.7909958056439972,0.024940103869056318,M,0.00029152517286222963,FLVCR1
chr9:129827290-129835863,-0.00014391689254498942,0.00014391689254498942,6.21362158794181e-08,-0.027346443107860587,0.5871059961704979,0.46474512032721393,0.12236087584328392,M,0.0006750868856141447,C9orf78
chr6:26500303-26510425,0.00014286782675545912,0.00014286782675545912,6.123364776548365e-08,-0.027374115017182316,0.6330066562388301,0.847326169614028,-0.21431951337519783,U,-0.00030347994175177015,BTN1A1
chr5:33986165-34008104,0.00014286361261518307,0.00014286361261518307,6.123003542838328e-08,-0.02737422617637629,0.7233028997446103,0.7455182258215545,-0.02221532607694421,U,-0.0003876181639231113,AMACR
chr16:46973989-46978983,0.00014122064398904824,0.00014122064398904824,5.982981086604452e-08,-0.027417563857668133,0.7524657086553208,0.7751992254127318,-0.022733516757410976,U,-0.00030469002509883884,DNAJA2-DT
chr3:98981058-98983096,0.00014095464280412055,0.00014095464280412055,5.960463398411164e-08,-0.02742458034866636,0.8060872370340909,0.45088926423674236,0.35519797279734855,M,0.0008856351033040815,LINC00973
chr1:153774354-153780157,-0.00014049584564635953,0.00014049584564635953,5.921724793165706e-08,-0.027436682347867294,0.4937030283036963,0.8094345896345747,-0.31573156133087843,U,-0.000604348500912919,INTS3
chr8:118189455-118622112,0.00013716846466844243,0.00013716846466844243,5.644556309849322e-08,-0.027524450899295304,0.2733825296950944,0.832501924869617,-0.5591193951745226,U,-0.0001419578992713678,SAMD12
chr16:31483002-31490860,-0.00013483307357626745,0.00013483307357626745,5.453987319006945e-08,-0.02758605307065422,0.667558779137533,0.8206608283500314,-0.15310204921249837,U,-0.0005578439341940639,SLC5A2
chr4:24789912-24800842,0.00013443762582413362,0.00013443762582413362,5.4220425711689277e-08,-0.027596484060252526,0.5370930320901124,0.9045099619167842,-0.36741692982667185,U,-0.00032455696858106874,SOD3
chr13:44373665-44397714,-0.00013217037309899452,0.00013217037309899452,5.240702257538223e-08,-0.027656288900373728,0.6660601148012322,0.8812229315145307,-0.2151628167132985,U,-0.0001553358422777849,SERP2
chr2:177548998-177552796,0.0001320191198760658,0.0001320191198760658,5.2287144038553085e-08,-0.027660278607703117,0.3053545213518324,0.4442531071099399,-0.13889858575810754,U,-0.00028660876817579456,AGPS
chr2:24114809-24123464,0.00012958890653152778,0.00012958890653152778,5.0379854088111125e-08,-0.02772438196897335,0.6112041938613312,0.7076069701343358,-0.09640277627300464,U,-0.0008174288021323004,FAM228B
chr1:3454665-3481113,0.00012581588959315146,0.00012581588959315146,4.7488914222348235e-08,-0.027823905357906676,0.7974134691184966,0.5827405559411336,0.21467291317736303,M,0.00034650576163973104,ARHGEF16
chr12:76032658-76033897,-0.00012495196171734225,0.00012495196171734225,4.68389782110365e-08,-0.027846693760768055,0.955052537480223,0.885464536189738,0.06958800129048504,M,0.00020992020723607904,PHLDA1-DT
chr7:155003448-155005703,0.0001244861105620287,0.0001244861105620287,4.6490375168584906e-08,-0.02785898182797595,0.4713757422810768,0.25040747444233574,0.22096826783874107,M,0.0005035040196696512,PAXIP1-DT
chr4:176683538-176792922,0.00012339998230031848,0.00012339998230031848,4.568266689515673e-08,-0.027887631358891704,0.3334953777442588,0.7974167010749962,-0.4639213233307374,U,-0.00017508837158128834,VEGFC
chr22:21383374-21389478,-0.0001225198009436079,0.0001225198009436079,4.50333048697839e-08,-0.027910848490679478,0.24217367156644545,0.4939648015733191,-0.2517911300068737,U,-0.0006516391844986538,RIMBP3B
chr3:45940933-45948351,-0.00011993977589726022,0.00011993977589726022,4.315664952685501e-08,-0.027978903535313307,0.8174527336296982,0.9211045695624237,-0.10365183593272553,U,-0.0008771379528693824,FYCO1
chr4:37001772-37023499,-0.00011805177486752592,0.00011805177486752592,4.180866464811908e-08,-0.028028704600046833,0.3427746893776842,0.7861326455992173,-0.44335795622153307,U,-0.00038852084315210917,LINC02616
chrX:145817829-145829856,0.00011736864438535,0.00011736864438535,4.132619605456425e-08,-0.028046723989246573,0.32785170065152164,0.4659978386060583,-0.13814613795453667,U,-0.00038923946239175026,SLITRK2
chrX:70444835-70505490,0.00011516741454091168,0.00011516741454091168,3.979060011611458e-08,-0.028104787299726694,0.5354965173545019,0.8075068675293452,-0.2720103501748433,U,-0.000225767210589178,DLG3
chr2:43675151-43676429,-0.00011337349923099975,0.00011337349923099975,3.8560650983644503e-08,-0.02815210660255989,0.46733145792011754,0.7940001647440871,-0.32666870682396953,U,-0.000367999770235597,PLEKHH2
chr11:119190250-119196769,0.00010871293781293939,0.00010871293781293939,3.545550854376008e-08,-0.028275041345295744,0.877947412125428,0.8233903446861054,0.05455706743932265,M,0.0001155929711221291,CCDC153
chr15:40278372-40283064,-0.00010612155418343322,0.00010612155418343322,3.378535278692206e-08,-0.028343396002867415,0.5510927661453873,0.6365635378771337,-0.08547077173174644,U,-0.00048514056303592247,PLCB2
chr4:156760454-156971799,0.00010584518946123709,0.00010584518946123709,3.360961239625552e-08,-0.02835068585981314,0.4855223685421241,0.8565604249024068,-0.3710380563602827,U,-0.0004756259874942915,PDGFC
chr21:38121451-38156511,-0.00010493243005827998,0.00010493243005827998,3.303244463380746e-08,-0.028374762324495578,0.38583981525757105,0.7619121785128415,-0.3760723632552705,U,-0.0005424095105439543,DSCR8
chr2:234493041-234497081,-0.0001045078890747376,0.0001045078890747376,3.276569663657297e-08,-0.028385960725698996,0.22296061665255035,0.5102036590648181,-0.2872430424122678,U,-0.0003765526073295301,ARL4C
chr19:13099033-13103161,0.00010351405215118056,0.00010351405215118056,3.214547697827198e-08,-0.028412175826318723,0.7495644077482227,0.894536326475051,-0.14497191872682824,U,-0.0002523992288972855,LYL1
chr5:70751184-70795914,0.0001034073051682804,0.0001034073051682804,3.2079212286497605e-08,-0.028414991562815576,0.9096098769969541,0.9499946797780823,-0.040384802781128215,U,-0.0002227972948391562,GUSBP16
chr14:75013769-75051532,0.00010102941422064415,0.00010102941422064415,3.062082761329948e-08,-0.028477714781260627,0.8296690499949133,0.9105033933922095,-0.08083434339729623,U,-0.0001769680465771825,MLH3
chr11:117144284-117176894,-9.757284167882398e-05,9.757284167882398e-05,2.856137829984255e-08,-0.028568891104896185,0.7608831496741264,0.8517699237522742,-0.09088677407814783,U,-0.00010451823466619982,PAFAH1B2
chr11:65892049-65900573,9.666610466344413e-05,9.666610466344413e-05,2.803300737241181e-08,-0.028592808713037307,0.6200673921750486,0.40403748426996455,0.21602990790508403,M,0.00042024038273824583,FOSL1
chr19:54160108-54173250,-9.299071217160663e-05,9.299071217160663e-05,2.5941817650547773e-08,-0.028689756996711113,0.6523164469081363,0.7333402827026341,-0.08102383579449779,U,-0.000381911567670364,TMC4
chr2:88765807-88806612,-8.708312542925351e-05,8.708312542925351e-05,2.2750412203581296e-08,-0.028845585359694722,0.37345224203195315,0.6094149475504673,-0.23596270551851417,U,-0.0006125525237500593,ANKRD36BP2
chr6:27810051-27811300,-8.648695678303207e-05,8.648695678303207e-05,2.2439981080770172e-08,-0.028861310898439133,0.10591940508633049,0.12076616839290624,-0.01484676330657575,U,-0.0007940857010758327,H3C10
chr21:34787801-36004667,-8.529207666823664e-05,8.529207666823664e-05,2.1824215027141073e-08,-0.028892829049652274,0.35121724905647056,0.8031525886181385,-0.451935339561668,U,-8.295412285632163e-05,RUNX1
chr15:70829130-70854157,8.523609937365237e-05,8.523609937365237e-05,2.1795577909305426e-08,-0.028894305600155847,0.6340995186957974,0.8584784338896987,-0.2243789151939013,U,-0.00037269000317073045,LARP6
chr8:71828167-72118393,8.463126468258803e-05,8.463126468258803e-05,2.148735288532282e-08,-0.028910259728955775,0.4648164323904611,0.8058824376265774,-0.3410660052361163,U,-0.0003484748125049917,MSC-AS1
chr1:77695987-77759852,8.459847171422212e-05,8.459847171422212e-05,2.1470704249146118e-08,-0.0289111247309948,0.8063937177485538,0.8472140326570742,-0.04082031490852034,U,-0.0005182340382111929,USP33
chr6:85650491-85678932,-8.411127187268652e-05,8.411127187268652e-05,2.1224118168122964e-08,-0.028923975926764482,0.7061515633063804,0.7850416146829138,-0.07889005137653338,U,-0.0004757380814938374,SNHG5
chr4:15002481-15070153,8.340647037189624e-05,8.340647037189624e-05,2.0869917899694016e-08,-0.0289425669469029,0.6024787272258227,0.7340803010477555,-0.13160157382193272,U,-0.0001687570446736233,CPEB2
chr11:103402588-103403422,-8.257275190572832e-05,8.257275190572832e-05,2.045477807185488e-08,-0.028964558495980078,0.97381591375,0.876477503363889,0.09733841038611102,M,0.0009585588736922835,DYNC2H1
chr8:97273488-97277928,-8.19397301737722e-05,8.19397301737722e-05,2.014235814285178e-08,-0.02898125613319234,0.38745948424109194,0.5708977957732206,-0.1834383115321287,U,-0.00011068381805905552,TSPYL5
chr1:228458103-228463104,7.687662660291155e-05,7.687662660291155e-05,1.7730047153530465e-08,-0.029114808999273392,0.2628945809149602,0.33387135982090144,-0.07097677890594123,U,-0.00015998148331460745,H2BU1
chr3:86876388-86991149,-7.382609077195661e-05,7.382609077195661e-05,1.635087503600753e-08,-0.029195275021270593,0.285880129854011,0.8209407091103982,-0.5350605792563872,U,-0.00010292107053109023,VGLL3
chr12:118032687-118062430,7.350060085795603e-05,7.350060085795603e-05,3.2177494539155897e-07,-0.029203860686226255,0.7819486299954108,0.7089585734982826,0.0729900564971282,M,0.001000597651971698,RFC5
chr19:57571566-57578911,6.871601503540261e-05,6.871601503540261e-05,1.4165672167037032e-08,-0.029330066903553182,0.5887686224114161,0.47614635531877564,0.1126222670926405,M,7.649656169111842e-05,ZNF416
chr9:129175552-129178261,6.66119445189828e-05,6.66119445189828e-05,1.331145345780013e-08,-0.02938556737751578,0.2036099431861293,0.21804605620944065,-0.014436113023311353,U,-0.0004927128181176956,IER5L
chr2:53767804-53775196,-6.651936446413933e-05,6.651936446413933e-05,1.3274477546139008e-08,-0.02938800942348487,0.6830905802546438,0.644094366757296,0.03899621349734772,M,0.0003063103366857287,ASB3
chr14:102139503-102224847,6.584448930598408e-05,6.584448930598408e-05,1.3006490315897554e-08,-0.029405811056486663,0.8466999294326234,0.8613471401286303,-0.01464721069600694,U,-0.00044876134690512956,HSP90AA1
chr1:193059454-193091777,-6.524647568056324e-05,6.524647568056324e-05,1.277130776620299e-08,-0.02942158526148024,0.7123513933419735,0.6938605477053562,0.018490845636617292,M,0.00011680897080232077,UCHL5
chr19:9959561-10010504,-6.352525806706172e-05,6.352525806706172e-05,1.2106375237460371e-08,-0.02946698696859824,0.31752215916190923,0.40642109631036394,-0.0888989371484547,U,-0.000633973632784602,COL5A3
chr14:96363452-96387288,5.931280157032901e-05,5.931280157032901e-05,1.0554025290363671e-08,-0.029578101748398165,0.6182607516794838,0.6542733697981183,-0.03601261811863454,U,-0.00026250945404814556,GSKIP
chr20:33993646-34108308,5.548381156362793e-05,5.548381156362793e-05,9.235360036884516e-09,-0.029679101576356195,0.8286315506049575,0.9183720513159831,-0.08974050071102557,U,-0.000108338785825486,RALY-AS1
chr7:128772485-128775794,-5.5450202787792505e-05,5.5450202787792505e-05,9.224174967621936e-09,-0.02967998809749397,0.9281117434562567,0.9554857614638363,-0.02737401800757966,U,-0.00047431855941353095,CALU
chrX:50365409-50470825,5.411664602761164e-05,5.411664602761164e-05,8.785834131833445e-09,-0.029715164215246906,0.6103200233103069,0.34434879094972254,0.26597123236058434,M,0.00013267519554488317,DGKK
chr1:183023420-183145592,5.396496761131616e-05,5.396496761131616e-05,8.736653187871207e-09,-0.029719165138185847,0.8582007543936782,0.8791859579204089,-0.020985203526730722,U,-0.00010254395218244781,LAMC1
chr8:17497088-17570573,-5.309292179936368e-05,5.309292179936368e-05,8.456575035580042e-09,-0.029742167673273322,0.8392048756871014,0.8704742282950407,-0.03126935260793928,U,-0.0001590868510968711,SLC7A2
chr3:167478684-167653983,-5.255429854576256e-05,5.255429854576256e-05,8.285862886911422e-09,-0.02975637529874445,0.33878593769305976,0.6653529910043996,-0.32656705331133984,U,-0.00014324057454262492,SERPINI2
chr4:48497357-48780322,5.0145075671402624e-05,5.0145075671402624e-05,7.543585842272086e-09,-0.02981992498035685,0.881874568709059,0.9154073122174272,-0.03353274350836821,U,-0.00037458690412103015,FRYL
chr16:3012923-3014505,4.841272087600696e-05,4.841272087600696e-05,7.031374627854482e-09,-0.029865620460363597,0.8203894144960927,0.6549018749927658,0.16548753950332695,M,0.0007241228462974008,CLDN9
chr19:57191500-57222846,4.766260896246407e-05,4.766260896246407e-05,6.8151728793262806e-09,-0.029885406663535848,0.8080475164779994,0.7583836211360517,0.049663895341947706,M,0.000853168290351904,ZNF264
chr6:46652915-46678190,4.751633012745969e-05,4.751633012745969e-05,6.7734048863452e-09,-0.029889265158111043,0.39238385218618155,0.2783615924647333,0.11402225972144825,M,0.0008940366949479411,SLC25A27
chr10:6271169-6353827,-4.642245158388246e-05,4.642245158388246e-05,6.465132033173734e-09,-0.02991811912339038,0.6931646593250351,0.813087141374129,-0.11992248204909384,U,-0.00018816342158017074,LINC02649
chr10:73375101-73414076,-4.593673486960049e-05,4.593673486960049e-05,6.330550831439909e-09,-0.029930931197721465,0.8256353613569487,0.8567812175495795,-0.031145856192630772,U,-0.0006103572957709577,ANXA7
chr1:1449689-1470163,4.509915010950289e-05,4.509915010950289e-05,6.1018000217984224e-09,-0.029953024730617107,0.8548107757640467,0.7098687735569182,0.1449420022071285,M,0.0001543291829936701,ATAD3C
chr7:32916815-32943176,-4.373586597572524e-05,4.373586597572524e-05,5.738477917939802e-09,-0.029988984987167393,0.7533839037967606,0.8273610339948648,-0.07397713019810426,U,-5.083920668600212e-05,RP9P
chr5:150296343-150339307,-4.36566794426547e-05,4.36566794426547e-05,5.71771697987613e-09,-0.029991073743263052,0.8835218383188524,0.8522305739564144,0.03129126436243801,M,0.0003237065076491008,ARSI
chr1:26019884-26036464,-4.358449310572548e-05,4.358449310572548e-05,5.698824117849095e-09,-0.029992977850507523,0.6059713007911389,0.4711901765810965,0.1347811242100424,M,0.0005529135247723696,EXTL1
chr18:2655726-2805017,4.277461503467423e-05,4.277461503467423e-05,5.489003074093736e-09,-0.030014340545552434,0.8726189207009953,0.9044214669098452,-0.03180254620884981,U,-0.0002814363380243065,SMCHD1
chr12:55019974-55030017,-4.27531742101466e-05,4.27531742101466e-05,5.483501715129433e-09,-0.030014906104507872,0.06361661254108525,0.539375767860834,-0.4757591553197487,U,-0.0004433942754810082,NEUROD4
chr19:5891276-5904006,4.257101611279823e-05,4.257101611279823e-05,5.436874238628381e-09,-0.030019711010360627,0.5979963431911244,0.7309992409497101,-0.13300289775858576,U,-0.00014715374964548752,NDUFA11
chr1:15571699-15585051,4.249828782614156e-05,4.249828782614156e-05,5.418313404460717e-09,-0.030021629412975193,0.8024788563460084,0.9251544823597841,-0.1226756260137758,U,-0.00015495018917066378,DNAJC16
chr19:56439325-56478065,4.226797376789529e-05,4.226797376789529e-05,5.359744819330454e-09,-0.030027704560786624,0.6053687066231979,0.722322792649446,-0.11695408602624813,U,-0.00020758983995618983,ZNF667
chr16:67660946-67662774,-3.936040659455589e-05,3.936040659455589e-05,4.647724821866277e-09,-0.030104399402969485,0.4401758391830186,0.6185719742061335,-0.1783961350231149,U,-0.0005371408243708548,PARD6A
chr10:44793119-44959724,-3.811802805782343e-05,3.811802805782343e-05,4.358952189051042e-09,-0.030137170451796758,0.4257533810358154,0.7155967410624569,-0.28984336002664146,U,-0.0002500501228789412,TMEM72-AS1
chr8:120535745-120813273,3.7782867688615374e-05,3.7782867688615374e-05,4.282635272326246e-09,-0.030146011200811285,0.49765905144238226,0.8531828730650196,-0.35552382162263735,U,-0.0002235901947361323,MTBP
chrX:2691187-2741309,3.732562936960511e-05,3.732562936960511e-05,4.179607823511383e-09,-0.030158072081480865,0.5075298110254829,0.790854988902972,-0.2833251778774891,U,-5.453205793278675e-05,CD99
chr5:850291-892801,-3.689808791052905e-05,3.689808791052905e-05,4.08440667435939e-09,-0.03016934962823237,0.7580148589731606,0.834446140291593,-0.07643128131843246,U,-8.326577448760667e-05,ZDHHC11
chr8:86468257-86514357,-3.615141321756856e-05,3.615141321756856e-05,3.920774032882172e-09,-0.030189045165540548,0.7713828924120452,0.821352779680503,-0.04996988726845786,U,-0.0005721420032250676,WWP1
chr14:67240713-67336061,3.3651783893084315e-05,3.3651783893084315e-05,3.3973276775605475e-09,-0.03025497955849794,0.8397721380808774,0.9127993248168929,-0.07302718673601549,U,-0.00017161726746225034,PALS1
chr6:53794497-53924125,3.305298241882568e-05,3.305298241882568e-05,3.277498940337599e-09,-0.03027077454510676,0.5494740160430067,0.8330057808042683,-0.28353176476126163,U,-0.000168665339799415,LRRC1
chr11:76186325-76210736,-3.1740159977836463e-05,3.1740159977836463e-05,3.0223132662559547e-09,-0.030305403739867596,0.5340192141690736,0.5637655585082528,-0.02974634433917922,U,-0.00091961000300848,WNT11
chrX:3041471-3112727,-3.154764737125664e-05,3.154764737125664e-05,2.985762163983468e-09,-0.03031048177352929,0.38031613237860956,0.7539900800799574,-0.3736739477013478,U,-0.0009235719977965128,ARSF
chr7:151053815-151057897,-3.038750910112663e-05,3.038750910112663e-05,2.770202128113162e-09,-0.03034108351589101,0.6596782860285288,0.6977730487533214,-0.03809476272479251,U,-0.00012621780905746404,CDK5
chr2:71109684-71130239,-3.0200260450348966e-05,3.0200260450348966e-05,2.7361671938067362e-09,-0.030346022698673106,0.8013367702645817,0.7690471114935309,0.03228965877105083,M,0.00046663567687504643,MCEE
chr4:174236658-174283667,2.9972018444125235e-05,2.9972018444125235e-05,2.69496566884495e-09,-0.03035204319058378,0.6246359460486726,0.7900935929346926,-0.16545764688602005,U,-0.0005642039891508632,FBXO8
chr1:93591972-93605573,2.9013832351191824e-05,2.9013832351191824e-05,2.525407403109196e-09,-0.03037731790542207,0.8093502855458172,0.9183388849855433,-0.10898859943972605,U,-4.127922629106277e-05,BCAR3
chr12:79773563-79935460,-2.5434227243744066e-05,2.5434227243744066e-05,1.9406997464592386e-09,-0.030471739541252204,0.8518344216949452,0.8724369351461008,-0.020602513451155602,U,-0.00046006165722490953,PPP1R12A
chr11:103407441-103408376,2.453927719351158e-05,2.453927719351158e-05,1.8065283755399925e-09,-0.03049534623673752,0.8000441756068453,0.9610405788888889,-0.16099640328204368,U,-0.0005186088136233309,MTND1P36
chr13:52132639-52159861,-2.4392319221465596e-05,2.4392319221465596e-05,1.78495571100564e-09,-0.03049922264536426,0.6880674564422276,0.832609817232304,-0.14454236079007643,U,-0.00045295395201605716,NEK3
chr12:50923472-50932510,2.411221039886474e-05,2.411221039886474e-05,1.7441960709573622e-09,-0.030506611262948197,0.5971941637768605,0.8022118620035319,-0.20501769822667137,U,-0.0004008664355614245,METTL7A
chr1:960584-965719,1.8729421648374774e-05,1.8729421648374774e-05,1.0523737058478291e-09,-0.03064859667862765,0.6572251845869745,0.7538099037711286,-0.09658471918415401,U,-4.198576205855055e-05,KLHL17
chr1:53214099-53220634,1.8650832429263404e-05,1.8650832429263404e-05,1.0435606509133903e-09,-0.030650669678973883,0.5301699968600451,0.5474272622958145,-0.017257265435769442,U,-0.0002083419972272103,CPT2
chr1:10472288-10630758,1.8476704306357112e-05,1.8476704306357112e-05,1.0241658060736664e-09,-0.03065526277282511,0.8448912866767188,0.884611934488275,-0.039720647811556264,U,-0.0001357433237007171,RN7SL614P
chr4:187532873-187672755,1.7883428773415622e-05,1.7883428773415622e-05,9.594510740814893e-10,-0.03067091199798734,0.5590087230998406,0.8683122152365566,-0.30930349213671593,U,-0.00014675629234288365,LINC02492
chr19:56477250-56504362,1.724714110211287e-05,1.724714110211287e-05,8.923916285885734e-10,-0.030687695783064066,0.5277348941046671,0.6371763121105298,-0.10944141800586271,U,-0.000574892983678192,
chrX:151694607-151705924,1.6643350775632123e-05,1.6643350775632123e-05,8.310033751222031e-10,-0.030703622363961524,0.5066715758467757,0.7295645744444064,-0.22289299859763068,U,-5.054637454992706e-05,PRRG3
chr3:49171598-49176486,-1.6129019682232753e-05,1.6129019682232753e-05,7.804358277295545e-10,-0.03071718921889086,0.5851824329199276,0.6552493369666448,-0.07006690404671723,U,-0.0003524723564372364,KLHDC8B
chr17:61942605-62065278,-1.4744057697709703e-05,1.4744057697709703e-05,6.521617121801783e-10,-0.030753721286595512,0.9036693013078582,0.9206104641731657,-0.016941162865307557,U,-0.0002343190347037226,MED13
chr20:3208868-3223870,-1.4141010883154574e-05,1.4141010883154574e-05,5.999045663924884e-10,-0.030769628255382094,0.7286745063436835,0.7707733456266965,-0.042098839283013056,U,-7.269960571885241e-05,ITPA
chr6:17281361-17293871,1.3586182369554645e-05,1.3586182369554645e-05,5.537530541363924e-10,-0.03078426333782465,0.5309964295053871,0.7293889029627942,-0.19839247345740718,U,-0.00020004938195886224,RBM24
chr8:11345748-11347502,-1.3426452341940436e-05,1.3426452341940436e-05,5.408088674711934e-10,-0.030788476643495478,0.5103401878342796,0.639948550250258,-0.1296083624159784,U,-2.4596942616368315e-05,TDH
chr11:124766498-124800706,-1.3104180086716686e-05,1.3104180086716686e-05,5.151586072353064e-10,-0.030796977434115528,0.6892239446867845,0.8328818181095148,-0.1436578734227303,U,-5.18118853236484e-05,MSANTD2
chr17:82829434-82840022,-1.0734326465240276e-05,1.0734326465240276e-05,3.456772939870734e-10,-0.030859488646637876,0.8677219350426639,0.9187169212127937,-0.050994986170129764,U,-0.00020057094956721385,TBCD
chr13:48975912-49209779,1.0725239813492435e-05,1.0725239813492435e-05,3.450923071707698e-10,-0.030859728331322778,0.8638595821577237,0.8818867958889994,-0.018027213731275693,U,-0.0005337441609766827,FNDC3A
chr12:12875499-12876107,9.912248178365221e-06,9.912248178365221e-06,2.947579918485139e-10,-0.030881173154927822,0.88084112566976,0.972864352294643,-0.09202322662488294,U,-6.482413141074837e-05,RPL13AP20
chr1:1331280-1335314,9.814089440258132e-06,9.814089440258132e-06,2.889490546241585e-10,-0.030883762353553057,0.7492311072102074,0.9008683189398133,-0.15163721172960598,U,-0.000361189030624988,TAS1R3
chr15:38068812-38072990,-8.795203080592014e-06,8.795203080592014e-06,2.3206679168656575e-10,-0.030910638199887198,0.44834665918620453,0.5839233683813339,-0.13557670919512932,U,-2.2533590194473235e-05,LINC01852
chrX:151912495-151925171,8.593329321255633e-06,8.593329321255633e-06,2.215359264706554e-10,-0.03091596315893032,0.5877709561107753,0.863852895257172,-0.27608193914639667,U,-1.5948155534050388e-05,MAGEA4-AS1
chr1:53062052-53085501,-7.52795182340831e-06,7.52795182340831e-06,1.700101759666695e-10,-0.030944065333081895,0.7658268840254239,0.8370303306004873,-0.07120344657506339,U,-0.000646432180904626,PODN
chr2:227002714-227164453,7.142114744882033e-06,7.142114744882033e-06,1.5302940908718404e-10,-0.030954242815520547,0.501214082119295,0.8044302966735444,-0.3032162145542494,U,-3.517019032116766e-05,COL4A4
chr19:12576100-12640098,6.551590602408888e-06,6.551590602408888e-06,1.2877001826471735e-10,-0.030969819465417905,0.8344300141124108,0.8954933378458476,-0.061063323733436814,U,-0.00011099775703174981,ZNF490
chr7:158623188-158623449,5.0648398191531655e-06,5.0648398191531655e-06,7.695780718103841e-11,-0.031009036484282538,0.9107883031788195,0.9580507372527474,-0.04726243407392783,U,-7.094765121623889e-05,THAP5P1
chr7:122318411-122886759,-4.4692594000016685e-06,4.4692594000016685e-06,5.992283875350982e-11,-0.03102474650696847,0.2456690924638446,0.6790035081403732,-0.43333441567652864,U,-8.77173115033128e-05,CADPS2
chr13:30202630-30307551,-3.393739340069595e-06,3.393739340069595e-06,3.4552400125008034e-11,-0.031053116218257463,0.866215921907449,0.8325579978321683,0.033657924075280676,M,6.463464743348476e-05,KATNAL1
