segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chrX:153921800-153929601,-0.0015726083476493044,0.0015726083476493044,2.548196598330686e-06,0.033813873789744084,0.4404364681364379,0.6330578891597761,-0.19262142102333824,U,ARHGAP4
chr10:25014401-25018001,0.0015425656769068514,0.0015425656769068514,4.050518742122094e-06,0.03194339403488122,0.24068657687249584,0.1870383686440476,0.053648208228448235,M,ENKUR
chr18:49811000-49815201,0.001537563446799649,0.001537563446799649,2.6275716732243757e-06,0.031631951346416574,0.2656843990387393,0.28073360107848033,-0.015049202039741028,U,ACAA2
chr12:51237800-51241001,-0.0015339340751198765,0.0015339340751198765,2.409238070511346e-06,0.03140598387807515,0.29369884674948976,0.33984547136490384,-0.04614662461541408,U,DAZAP2
chr1:200619400-200622201,-0.0015267754651391873,0.0015267754651391873,2.4216981998830255e-06,0.03096028332246786,0.2713687707077356,0.4029166790059159,-0.1315479082981803,U,KIF14
chr11:129277800-129280801,-0.0014917834381079648,0.0014917834381079648,2.624825272225931e-06,0.028781652843686015,0.28170798870277775,0.21155626975677336,0.07015171894600439,M,ARHGAP32
chr1:16349600-16353401,-0.0014844232046562545,0.0014844232046562545,7.862268783766949e-06,0.02832339905591493,0.6058779761909723,0.7463650163194444,-0.14048704012847213,U,FBXO42
chr9:33287600-33292001,-0.0014653563133923794,0.0014653563133923794,2.231946625153361e-06,0.02713627976139585,0.4048180906978184,0.4442115038565609,-0.03939341315874251,U,NFX1
chr11:65895600-65901201,-0.001356020739463964,0.001356020739463964,1.8724717502619728e-06,0.02032896295282656,0.5893383668037234,0.3741297802908946,0.21520858651282881,M,FOSL1
chr8:61687400-61690401,0.00134080854055792,0.00134080854055792,2.1382103599581113e-06,0.019381839765123615,0.992797845,0.96866861875,0.024129226250000024,M,ASPH
chr17:7703400-7706601,0.0012887732895946343,0.0012887732895946343,3.7206714572028304e-06,0.016142085074190064,0.24510683835388236,0.46156308838645266,-0.2164562500325703,U,EFNB3
chr18:49484600-49493201,0.0012683678713504279,0.0012683678713504279,2.2715669382183944e-06,0.014871628061812575,0.3297624621375181,0.39512456257079315,-0.06536210043327506,U,C18orf32
chr1:26991600-27000601,0.0012469894408970862,0.0012469894408970862,2.0418127994703536e-06,0.013540590561966975,0.45457577465804233,0.5697133266788577,-0.11513755202081533,U,TRNP1
chr13:99256000-99259801,0.0012233572710996716,0.0012233572710996716,1.6813944678232811e-06,0.012069233519562548,0.9321960726984126,0.9829589830000001,-0.050762910301587416,U,GPR18
chr18:32468001-32472001,0.0012179374964063287,0.0012179374964063287,1.5768585642163497e-06,0.011731794184467393,0.23149797634132752,0.37722574772829753,-0.14572777138697002,U,GAREM1
chr9:122929600-122933601,-0.0011529085183456618,0.0011529085183456618,1.329369543540503e-06,0.007683040064547656,0.3148882069829356,0.2736913231443078,0.04119688383862785,M,ZBTB26
chr4:153759000-153760601,0.0011383069262520652,0.0011383069262520652,2.377075876597802e-06,0.006773933725967589,0.20931615623397437,0.5189383360892856,-0.30962217985531126,U,RNF175
chr3:187024600-187030201,-0.001134425586651407,0.001134425586651407,1.4535076063847812e-06,0.00653227854134648,0.7572946387343751,0.9563797686854845,-0.19908512995110939,U,ST6GAL1
chr11:59171200-59176001,0.001133195286062815,0.001133195286062815,1.4969750805188657e-06,0.006455679081761635,0.10386827373611104,0.299109152338519,-0.19524087860240794,U,DTX4
chr16:73053400-73061601,0.0011309165001514361,0.0011309165001514361,2.2282672687394722e-06,0.006313800120685195,0.16204697124873416,0.3572370804186525,-0.19519010916991833,U,ZFHX3
chr4:94450600-94457001,-0.0010985088049551882,0.0010985088049551882,1.2074398355301933e-06,0.00429607212685908,0.3139520705884301,0.3441609060455566,-0.030208835457126493,U,PDLIM5
chr11:74731001-74732000,0.001072349902878368,0.001072349902878368,1.3572987211912503e-06,0.0026673987920683003,0.28596133390327383,0.6463867178638889,-0.3604253839606151,U,CHRDL2
chr11:17275600-17280001,-0.0010615666008976013,0.0010615666008976013,1.4531813980873157e-06,0.0019960221285716456,0.5065636352725984,0.40351350886273174,0.10305012640986666,M,NUCB2
chr1:25561800-25566001,-0.0010575467537014707,0.0010575467537014707,1.3901088968821186e-05,0.0017457433546749085,0.9262288391055556,0.9701308878458499,-0.04390204874029424,U,LDLRAP1
chr19:24086400-24089200,0.0010428050588732803,0.0010428050588732803,1.2449622122734255e-06,0.0008279141122323547,0.6503519753809921,0.7568622289759616,-0.10651025359496946,U,ZNF254
chr5:112975800-112980601,0.0009707793373100318,0.0009707793373100318,1.2803799565194347e-06,-0.003656462632045269,0.37800991932517175,0.33091745755718954,0.04709246176798221,M,DCP2
chr7:76046000-76049601,0.000934335717312156,0.000934335717312156,1.0809276772766793e-06,-0.005925470403834873,0.29324313729487994,0.33579478177806765,-0.04255164448318771,U,STYXL1
chr21:34523200-34527401,0.0009055815024597738,0.0009055815024597738,9.679277097846328e-07,-0.007715729905376326,0.8238344634009198,0.9685391507386363,-0.14470468733771646,U,RCAN1
chr10:5975600-5979000,-0.0008076297615056611,0.0008076297615056611,1.0702074154767083e-06,-0.013814280529550282,0.2505365125502622,0.2068194328325667,0.043717079717695506,M,IL15RA
chr16:83898200-83901801,-0.0007837839505232013,0.0007837839505232013,6.90207377088351e-07,-0.015298939036223902,0.32013739550037495,0.3267950287258985,-0.00665763322552354,U,MLYCD
chr4:145934800-145940001,0.00040182263851049375,0.0007819446609633214,1.3245611076154262e-06,-0.015413454616898439,0.24799504557959917,0.17092081772083328,0.07707422785876589,M,ZNF827
chr3:49722001-49726400,0.0007692822552165457,0.0007692822552165457,2.871642508875343e-06,-0.01620182572412275,0.7547963082614197,0.7251247835315657,0.029671524729854015,M,GMPPB
chr1:62686000-62691201,0.000723316864253331,0.000723316864253331,6.444646509980135e-07,-0.019063666269462678,0.2823819974938845,0.3235686304937636,-0.041186632999879125,U,DOCK7
chr1:181033000-181035601,-0.000691000152164384,0.000691000152164384,1.4834823697942348e-06,-0.021075729585148164,0.9229125956170634,0.8848990622715924,0.03801353334547097,M,MR1
chr17:38746000-38754201,-0.000664299966286712,0.000664299966286712,1.32388333562558e-06,-0.022738103665115958,0.18186791004665945,0.22777483836377954,-0.045906928317120094,U,PCGF2
chr9:83621800-83624801,-0.0006358327591721123,0.0006358327591721123,1.2128498929092642e-06,-0.024510493844465207,0.40508841558283515,0.42927566849350984,-0.024187252910674695,U,IDNK
chr1:215082000-215085000,0.0006084539061627985,0.0006084539061627985,1.1106484677743024e-06,-0.02621512226130304,0.26773965093835717,0.44526805903617883,-0.17752840809782167,U,KCNK2
chr1:160067600-160071001,0.0005978805980422794,0.0005978805980422794,3.8362232841443667e-07,-0.026873424545773742,0.18901381499592246,0.25215599567907165,-0.0631421806831492,U,KCNJ10
chr1:220876200-220883601,0.0005593131809069555,0.0005593131809069555,9.384937030087702e-07,-0.029274661558534882,0.7221661934298249,0.7022183339001846,0.01994785952964029,M,HLX
chr5:139646600-139653801,0.0005510319362305346,0.0005510319362305346,4.724180738683568e-07,-0.02979025821254416,0.22463076741335142,0.30994280299345695,-0.08531203558010553,U,CXXC5
chr3:5121800-5125201,-0.0005437211941782578,0.0005437211941782578,8.868982109958923e-07,-0.03024543062777437,0.35239718655570634,0.2661694766763336,0.08622770987937273,M,ARL8B
chr7:101126000-101130601,0.0005170710524290029,0.0005170710524290029,8.020874197801098e-07,-0.031904688921870254,0.9369380887087302,0.6839190047336309,0.2530190839750993,M,SERPINE1
chr2:149585000-149588600,-0.0005087612385800009,0.0005087612385800009,7.765139936443698e-07,-0.03242206431450714,0.032050239223958304,0.0226345487944444,0.009415690429513904,M,MMADHC
chr18:70204400-70207200,0.000504516081758087,0.000504516081758087,7.636094302575981e-07,-0.03268637103875544,0.12424045148148144,0.16037236658383455,-0.03613191510235311,U,RTTN
chr17:8435000-8438201,-0.0004894113929636443,0.0004894113929636443,7.18570534687844e-07,-0.03362680056433636,0.5710437379236364,0.40739430465356363,0.16364943327007275,M,NDEL1
chr10:79346600-79350201,0.00047759683690776883,0.00047759683690776883,4.897784749276327e-07,-0.03436238389860963,0.30952150826949676,0.28752311091734983,0.021998397352146926,M,PPIF
chr2:42791200-42795001,0.00047530818964407044,0.00047530818964407044,6.777536254281709e-07,-0.03450487683505555,0.9500193196749693,0.9298129599702847,0.02020635970468465,M,HAAO
chr13:109776000-109788801,-0.00046540200158051503,0.00046540200158051503,6.497970692254492e-07,-0.03512164371239449,0.2804566616665122,0.5079528754563909,-0.22749621378987872,U,IRS2
chr5:36239200-36244000,0.00042034068426095676,0.00042034068426095676,1.7717359575218234e-07,-0.03792719593830165,0.21809830939734381,0.27808665768012597,-0.059988348282782156,U,NADK2
chr12:71661200-71666201,-0.0004160921757221646,0.0004160921757221646,5.193980960916141e-07,-0.0381917113430171,0.416654335760101,0.4517535479018536,-0.0350992121417526,U,THAP2
chr1:170530600-170534401,-0.00041416525538147186,0.00041416525538147186,5.145985762955995e-07,-0.038311682883410345,0.48584387226376186,0.5648808184845894,-0.07903694622082752,U,GORAB
chr10:90871000-90874001,0.00041041709349917953,0.00041041709349917953,5.053265719089429e-07,-0.038545046320998116,0.10853633182021599,0.14479724551982093,-0.036260913699604935,U,RPP30
chr14:103845800-103849001,-0.000403297556917865,0.000403297556917865,4.879467582477557e-07,-0.0389883141367498,0.2707298567806397,0.45343017640624994,-0.18270031962561023,U,PPP1R13B
chr15:43508800-43512001,0.0003998761959264595,0.0003998761959264595,1.7667929015340652e-07,-0.03920133069986975,0.13791924150559182,0.4277820524755892,-0.2898628109699974,U,TP53BP1
chr5:151757200-151759601,0.0003902490462898783,0.0003902490462898783,4.568829543904787e-07,-0.039800724430428286,0.233414516800806,0.26880999310546644,-0.035395476304660445,U,ATOX1
chr2:184596000-184602001,0.0003888652064004049,0.0003888652064004049,1.5706625989478136e-07,-0.03988688336481269,0.4821464329679487,0.2894422737069444,0.19270415926100426,M,ZNF804A
chr8:21910600-21914801,0.0003856801999013041,0.0003856801999013041,4.4624764978772975e-07,-0.04008518431570839,0.9470214820238096,0.8260995355407407,0.12092194648306898,M,DOK2
chr3:4491400-4496401,0.0003847488388837247,0.0003847488388837247,4.44095007067123e-07,-0.04014317156799981,0.1475230918498942,0.23084046925879909,-0.08331737740890488,U,ITPR1
chr4:158721800-158724401,0.0003620307881098203,0.0003620307881098203,3.9319887461825283e-07,-0.04155761485790638,0.1922793344233491,0.23736782444330778,-0.04508849001995868,U,PPID
chr14:105313200-105316401,-0.00036200233780415937,0.00036200233780415937,3.9313707772703016e-07,-0.04155938619578824,0.3530875076497368,0.40112767408850714,-0.04804016643877035,U,PACS2
chr7:875000-878801,-0.00035803062998525663,0.00035803062998525663,3.845577960229191e-07,-0.04180666777508506,0.46338913558647754,0.6304863058698645,-0.167097170283387,U,GET4
chr4:48482800-48487401,-0.00035680745032291324,0.00035680745032291324,3.819346698178145e-07,-0.04188282388033239,0.2800230377761752,0.7007379299968944,-0.4207148922207192,U,SLC10A4
chr3:43620400-43623001,0.0003556405953387588,0.0003556405953387588,3.794406991587204e-07,-0.0419554731678552,0.531536099014265,0.49226554967678215,0.03927054933748286,M,ANO10
chr2:233353400-233357401,0.0003413898008038374,0.0003413898008038374,3.496409882786514e-07,-0.04284273858100018,0.22443706784109577,0.6541619406158066,-0.42972487277471083,U,DGKD
chr19:58149001-58151601,-0.0003407666340133205,0.0003407666340133205,3.4836569657030505e-07,-0.04288153742400442,0.24622559601704302,0.3211369065802129,-0.07491131056316985,U,ZNF329
chr1:151253800-151256201,-0.00033943838648718726,0.00033943838648718726,3.4565525466307526e-07,-0.04296423513514926,0.28734856439467094,0.3765356747153301,-0.08918711032065918,U,PSMD4
chr16:27401800-27406801,-0.0003391059388881978,0.0003391059388881978,3.449785133677384e-07,-0.042984933578000546,0.25295936698137256,0.8713293538601399,-0.6183699868787673,U,IL21R
chr7:99469201-99474201,0.0003368396368795835,0.0003368396368795835,3.40382822919509e-07,-0.043126035281702536,0.5069372668195411,0.44002915247439245,0.06690811434514865,M,ZNF789
chr16:29898200-29902201,-0.00033430181066412536,0.00033430181066412536,3.3527310183993813e-07,-0.043284042291068275,0.15618326888666664,0.2556616152264074,-0.09947834633974076,U,SEZ6L2
chr14:53951000-53957801,-0.00032176847343219834,0.00032176847343219834,3.10604851484662e-07,-0.04406437749342633,0.27756443070226544,0.20702368749907069,0.07054074320319476,M,BMP4
chr5:160310800-160313601,-0.00031852896818636273,0.00031852896818636273,2.663021746598189e-07,-0.0442660715781518,0.3515882236409673,0.7097749249682539,-0.3581867013272866,U,CCNJL
chr4:110195200-110199601,0.0003145493739807278,0.0003145493739807278,1.5593156968436032e-07,-0.04451384416994374,0.2620423611251077,0.22300939613916781,0.03903296498593989,M,ELOVL6
chrX:47189801-47197801,-0.0003140236562705003,0.0003140236562705003,2.9583257009248e-07,-0.04454657575836288,0.3618967621486562,0.5040799579070333,-0.14218319575837712,U,UBA1
chr5:142107800-142111201,-0.00031214496862233673,0.00031214496862233673,2.923034443087187e-07,-0.04466354429427387,0.5818514976275182,0.6639455140442708,-0.08209401641675262,U,NDFIP1
chr12:6751800-6754801,-0.00028985028247442474,0.00028985028247442474,2.520395587515114e-07,-0.046051628577398626,0.3313120185194048,0.3875314311912056,-0.056219412671800806,U,MLF2
chr15:89689600-89691600,0.00028667216892565176,0.00028667216892565176,2.4654279730961226e-07,-0.04624950036791274,0.3828285229534154,0.4327600222904059,-0.04993149933699048,U,PEX11A
chr4:1792800-1798200,0.00027999583105925104,0.00027999583105925104,7.967635203075664e-08,-0.0466651742912727,0.40084172772993415,0.5241201887950103,-0.12327846106507617,U,FGFR3
chr4:10455600-10458201,-0.0002749457500713806,0.0002749457500713806,2.267854964469423e-07,-0.04697959621231986,0.5938802193493417,0.8049253791522437,-0.21104515980290206,U,ZNF518B
chrX:49184000-49188601,0.0002635692627819673,0.0002635692627819673,2.0840626885028917e-07,-0.04768790504873208,0.758487854461124,0.7933421097348108,-0.034854255273686796,U,PRICKLE3
chr1:42462400-42464401,0.0002508399021547138,0.0002508399021547138,1.8876196953895918e-07,-0.048480444818239994,0.3897805914645655,0.5380949775046296,-0.14831438604006414,U,CCDC30
chr17:8159600-8164801,-0.00024678504826945903,0.00024678504826945903,1.8270858014807767e-07,-0.04873290313548869,0.5083014049084688,0.4855585449329957,0.02274285997547304,M,VAMP2
chr12:102118800-102122001,-0.00023591231368641345,0.00023591231368641345,1.6696385924663022e-07,-0.04940984794149243,0.30945444245595244,0.20115986434408045,0.10829457811187199,M,NUP37
chr8:96644600-96646601,0.00023130658283858924,0.00023130658283858924,1.6050820579339543e-07,-0.04969660428153476,0.9579026003910912,0.928505068485856,0.029397531905235197,M,CPQ
chr17:50835000-50835601,0.00021783317400389144,0.00021783317400389144,3.3183733228415774e-07,-0.05053546906390846,0.922411051021591,0.39788348870813306,0.524527562313458,M,WFIKKN2
chr10:125821800-125825401,0.00020795640339101409,0.00020795640339101409,1.2973759713397855e-07,-0.05115040438817395,0.3427989993129252,0.42169123886256715,-0.07889223954964197,U,UROS
chr8:63085001-63086801,-0.00020091599790770064,0.00020091599790770064,1.211017146457415e-07,-0.051588745440987016,0.22947462972883836,0.3537378541955801,-0.12426322446674176,U,TTPA
chr12:6372200-6377801,-0.00020035789237630858,0.00020035789237630858,1.2042985511242936e-07,-0.0516234935200275,0.8063901885730165,0.5655858121463497,0.24080437642666674,M,SCNN1A
chr2:224582200-224587401,0.00019633107376715403,0.00019633107376715403,1.1563767157969105e-07,-0.051874206339453534,0.29586696228872705,0.375468907116428,-0.07960194482770094,U,CUL3
chr5:128534201-128539801,0.00019272281008881882,0.00019272281008881882,1.1142624458559278e-07,-0.05209885960741336,0.11017020057499999,0.6251860156309524,-0.5150158150559525,U,SLC27A6
chr22:19962200-19964600,-0.00019074550105396652,0.00019074550105396652,1.0915153851698623e-07,-0.052221968386606296,0.6344726575416667,0.9465260201470589,-0.3120533626053922,U,COMT
chr1:21930000-21939201,-0.0001900520932903524,0.0001900520932903524,1.0835939449213442e-07,-0.052265140486544535,0.4146298510511547,0.3034747087461318,0.11115514230502288,M,HSPG2
chr8:106656600-106660201,-0.00018650552242481557,0.00018650552242481557,1.0435292968486015e-07,-0.05248595271259603,0.4122043187756945,0.20855085545504154,0.20365346332065298,M,OXR1
chr1:86155000-86157401,-0.00018587931795130798,0.00018587931795130798,1.0365336252613034e-07,-0.052524940684076385,0.4350435551224072,0.9061089866785919,-0.47106543155618463,U,COL24A1
chr1:78002800-78011800,0.00018117105142606538,0.00018117105142606538,9.846884962447807e-08,-0.05281808097414787,0.9775082230828946,0.902900454787094,0.07460776829580062,M,DNAJB4
chr1:27152200-27156201,0.00017709807320170204,0.00017709807320170204,9.409118259526625e-08,-0.053071667726669956,0.7646568887548529,0.5656371291851829,0.19901975956967,M,SLC9A1
chr3:43285600-43292001,0.00017501800119568885,0.00017501800119568885,9.189390222760243e-08,-0.053201174607375036,0.2414921969445526,0.27413388184001886,-0.03264168489546626,U,SNRK
chr11:75349000-75353401,0.00017466265325210683,0.00017466265325210683,9.152112732319712e-08,-0.05322329884326938,0.27838638874372396,0.5169693617046172,-0.2385829729608932,U,ARRB1
chr1:227733800-227736801,-0.00017464491680429394,0.00017464491680429394,9.150254089673624e-08,-0.053224403128132786,0.28388662312924223,0.23163917193529715,0.05224745119394508,M,JMJD4
chr18:36186200-36189401,-0.0001653840562080327,0.0001653840562080327,8.205565814346515e-08,-0.053800991421710694,0.42919616794519266,0.5693812651794163,-0.14018509723422368,U,MOCOS
chr16:57478200-57480601,-0.0001628470641119767,0.0001628470641119767,7.955749886967073e-08,-0.05395894649816181,0.2005320734822611,0.4133834716226389,-0.2128513981403778,U,DOK4
chr20:62922400-62930401,0.0001627216968290188,0.0001627216968290188,7.943505185674533e-08,-0.0539667519614878,0.566046789662258,0.626076930030675,-0.06003014036841703,U,DIDO1
chr4:70703400-70707401,0.00015922533404796814,0.00015922533404796814,7.605812100806111e-08,-0.05418443819363659,0.24854118863340835,0.33053828552992726,-0.0819970968965189,U,RUFY3
chr7:1055000-1056601,0.0001556240962516373,0.0001556240962516373,7.26565780024166e-08,-0.05440865402478655,0.19954799860550354,0.85000244140375,-0.6504544427982465,U,GPR146
chr12:109993800-110002001,-0.00015402014208498377,0.00015402014208498377,7.116661250363577e-08,-0.05450851744312817,0.4811299369140264,0.3995068403947927,0.08162309651923372,M,GIT2
chr15:101249200-101253601,-0.00014961874339042188,0.00014961874339042188,6.715730512118673e-08,-0.05478255190636996,0.28984546737869127,0.34021750522623007,-0.0503720378475388,U,CHSY1
chr3:150406800-150416201,-0.00014738806359594907,0.00014738806359594907,6.516972387169059e-08,-0.054921435743659666,0.214783408532365,0.17116207177424947,0.043621336758115525,M,TSC22D2
chr7:137340001-137344201,0.00014229191238871892,0.00014229191238871892,6.074096499371658e-08,-0.055238726031948654,0.20344360423698826,0.5654635965850695,-0.36201999234808124,U,PTN
chr7:55569000-55574001,-0.000141379913467504,0.000141379913467504,5.996483979623676e-08,-0.05529550778524926,0.379599584075506,0.3179273270286826,0.06167225704682339,M,VOPP1
chr1:221739000-221744001,0.0001367271806956474,0.0001367271806956474,5.6082965822940636e-08,-0.05558519050118193,0.24720220275581634,0.28659306059749523,-0.039390857841678895,U,DUSP10
chr12:92926600-92931000,-0.0001356018833963037,0.0001356018833963037,5.516361234187424e-08,-0.05565525237532982,0.28586652110539523,0.25392657341365665,0.03193994769173858,M,EEA1
chr1:15584000-15585401,-0.00013256448871171633,0.00013256448871171633,5.272003100219631e-08,-0.055844362901279844,0.4852103045570941,0.8758760235443723,-0.39066571898727825,U,AGMAT
chr11:68837800-68844601,-0.0001288223630386769,0.0001288223630386769,4.9785603656606e-08,-0.05607735051984339,0.48842489790499366,0.4262255042123983,0.06219939369259536,M,CPT1A
chr10:60777600-60781801,-0.0001248187693564849,0.0001248187693564849,4.673917555100211e-08,-0.056326617337478714,0.13942474042255798,0.1183245808144972,0.021100159608060776,M,CDK1
chr5:77490200-77493001,0.0001231600392371713,0.0001231600392371713,4.5505185794704726e-08,-0.05642989114870392,0.5233092790654473,0.34329438380592947,0.18001489525951786,M,WDR41
chr9:137076600-137079201,-0.0001219813313903085,0.0001219813313903085,4.4638335623256785e-08,-0.05650327840456262,0.49080459827803113,0.5952088233253073,-0.1044042250472762,U,UAP1L1
chr7:8260400-8263400,0.00011522296895331982,0.00011522296895331982,3.9828997723253106e-08,-0.0569240592406868,0.20616446645932168,0.23710202843277306,-0.030937561973451377,U,ICA1
chr20:3208000-3211001,-0.00011470799223557655,0.00011470799223557655,3.947377044815127e-08,-0.05695612208666418,0.29142190762156245,0.3205669526100496,-0.029145044988487134,U,ITPA
chr22:31122600-31123801,0.00011390865771510824,0.00011390865771510824,3.892554690737307e-08,-0.0570058892678418,0.7853352854861111,0.9072033092857144,-0.12186802379960326,U,INPP5J
chr19:35029800-35031801,0.00011379305498653713,0.00011379305498653713,3.884657808950719e-08,-0.05701308678251195,0.2390986487194865,0.2062997580415476,0.0327988906779389,M,SCN1B
chr4:98259400-98263601,-0.0001115314676996492,0.0001115314676996492,3.7317804861713683e-08,-0.05715389494401808,0.6828871747943133,0.5787218905880305,0.1041652842062828,M,RAP1GDS1
chr17:42779800-42782601,-0.00010505386643842497,0.00010505386643842497,3.31089445609873e-08,-0.057557195373699015,0.33766257332473953,0.4866700349807416,-0.14900746165600204,U,WNK4
chr5:129458401-129462800,-0.00010477023505244038,0.00010477023505244038,3.293040645883082e-08,-0.05757485448163505,0.1043945310583333,0.5180233238688725,-0.4136287928105392,U,ADAMTS19
chr8:74984000-74988601,0.00010397739202849454,0.00010397739202849454,3.2433894159141725e-08,-0.05762421749725335,0.16768591471860111,0.18557705700296923,-0.01789114228436811,U,CRISPLD1
chr1:99003201-99005601,9.843853006463038e-05,9.843853006463038e-05,2.907043260385542e-08,-0.057969071297276784,0.18950514487039816,0.8749233670180556,-0.6854182221476575,U,PLPPR5
chr17:74969200-74973401,9.676701770277645e-05,9.676701770277645e-05,2.8091567145268353e-08,-0.05807314094074004,0.5069629962428323,0.6640142699256759,-0.15705127368284366,U,HID1
chr5:90472200-90478001,-9.41608768713773e-05,9.41608768713773e-05,2.6598812199560028e-08,-0.058235401270563675,0.36180756957426385,0.46973169463883213,-0.10792412506456828,U,MBLAC2
chr13:60395201-60400001,-9.229498818716672e-05,9.229498818716672e-05,2.5555094533407732e-08,-0.058351572933148646,0.16841660637039846,0.18527851876915086,-0.0168619123987524,U,TDRD3
chr19:5686200-5688001,-9.094231536834713e-05,9.094231536834713e-05,2.4811514173667722e-08,-0.05843579138177612,0.5226769181922921,0.5737702787677699,-0.05109336057547775,U,HSD11B1L
chr22:41998000-42000001,8.96009223753993e-05,8.96009223753993e-05,2.4084975871566997e-08,-0.05851930753978128,0.9678222590000001,0.9902343733333333,-0.022412114333333233,U,WBP2NL
chr6:83191000-83195200,8.007497367912022e-05,8.007497367912022e-05,1.9236004229135388e-08,-0.05911240042206866,0.6406150549585563,0.7739737620629774,-0.1333587071044211,U,PGM3
chr5:178859201-178861601,7.769288424569919e-05,7.769288424569919e-05,1.8108552787246844e-08,-0.059260711139770286,0.2599894399827235,0.33935268684259257,-0.07936324685986906,U,ZNF354B
chr2:219040800-219041801,-7.693741717889803e-05,7.693741717889803e-05,1.775809848647938e-08,-0.05930774709958995,0.060445149829861045,0.048084077154761845,0.0123610726750992,M,CFAP65
chr22:50269200-50272201,7.596868364232667e-05,7.596868364232667e-05,1.7313722683043735e-08,-0.05936806119361797,0.22646544851603256,0.3544903603386817,-0.12802491182264913,U,MAPK11
chr11:3055800-3058201,7.001541690888491e-05,7.001541690888491e-05,1.4706475814774904e-08,-0.05973871615288116,0.2281269854292981,0.2533636189926516,-0.025236633563353483,U,CARS
chr19:46296600-46304201,6.875807789854923e-05,6.875807789854923e-05,1.4183019828908889e-08,-0.05981699904537078,0.7635296543864767,0.8082468813193124,-0.04471722693283575,U,HIF3A
chr19:52526401-52529401,6.801816371431726e-05,6.801816371431726e-05,1.3879411785202996e-08,-0.0598630666707762,0.37602749397448376,0.25080502572487745,0.1252224682496063,M,ZNF808
chr9:36398200-36402001,-6.664484214751152e-05,6.664484214751152e-05,1.3324604954600184e-08,-0.059948570726312676,0.9536132817142856,0.8201467785469697,0.1334665031673159,M,RNF38
chr19:38830600-38833001,6.307297136157289e-05,6.307297136157289e-05,1.1934599149133384e-08,-0.060170958144840116,0.35948687186564726,0.42562899203321647,-0.06614212016756921,U,ECH1
chr1:52141000-52144001,6.237271459319151e-05,6.237271459319151e-05,1.1671066577171174e-08,-0.060214556669075596,0.20547381460522268,0.20251477163220666,0.002959042973016024,M,ZFYVE9
chr9:78028200-78033801,5.733902369153943e-05,5.733902369153943e-05,9.86329091369676e-09,-0.06052795813076631,0.2366153403047278,0.24576318327799318,-0.009147842973265374,U,GNAQ
chr1:202965200-202969401,5.408779231681701e-05,5.408779231681701e-05,8.776467833121391e-09,-0.06073038229328258,0.31581370925213725,0.3510979433962713,-0.03528423414413406,U,CYB5R1
chr16:50547200-50550801,5.160693420837276e-05,5.160693420837276e-05,7.989826975161945e-09,-0.060884842424550965,0.295928030062812,0.5028042078414071,-0.20687617777859513,U,NKD1
chr2:65126000-65132001,-5.1506642057134765e-05,5.1506642057134765e-05,7.958802528005411e-09,-0.060891086690916994,0.5449614244659166,0.624409344762309,-0.07944792029639247,U,RAB1A
chr6:118891800-118897201,4.9101325144700866e-05,4.9101325144700866e-05,7.232820392896901e-09,-0.06104084356930194,0.19393810897728397,0.22860694568781864,-0.03466883671053467,U,ASF1A
chr19:55484200-55489001,4.853929253400421e-05,4.853929253400421e-05,7.06818875910491e-09,-0.06107583615131614,0.17160324100090818,0.24232290190467698,-0.0707196609037688,U,NAT14
chr4:99892400-99895401,4.723157325889771e-05,4.723157325889771e-05,6.6924645375318624e-09,-0.061157255757785224,0.6456060705302854,0.7205976635828466,-0.0749915930525612,U,LAMTOR3
chr2:24046000-24051200,4.452188409997382e-05,4.452188409997382e-05,5.946594491434506e-09,-0.06132596308601141,0.2906889776587871,0.3970132344026664,-0.1063242567438793,U,C2orf44
chr19:4539200-4541401,4.3988307342138264e-05,4.3988307342138264e-05,5.8049135484792444e-09,-0.061359183984770804,0.625670558726245,0.6969896228225783,-0.07131906409633326,U,PLIN5
chr16:57481400-57487201,-4.268154586249785e-05,4.268154586249785e-05,5.4651430716375226e-09,-0.061440543958158525,0.6291131446897029,0.8076349254447286,-0.17852178075502567,U,DOK4
chr4:109912600-109915601,4.227007744943172e-05,4.227007744943172e-05,5.360278342742867e-09,-0.06146616229758659,0.2191744465755614,0.7297085114913651,-0.5105340649158037,U,EGF
chr1:230424200-230427601,4.159181335979261e-05,4.159181335979261e-05,5.1896368156674705e-09,-0.06150839154075197,0.2737612128176688,0.5319234874377115,-0.25816227462004265,U,PGBD5
chr17:28715800-28723601,-4.064398902732426e-05,4.064398902732426e-05,4.955801532159765e-09,-0.061567403811673124,0.36488068345648605,0.2904365428930231,0.07444414056346293,M,RAB34
chr5:119069400-119075001,4.049042427130533e-05,4.049042427130533e-05,4.918423373010935e-09,-0.061576964871329104,0.262272670407652,0.21941487657777536,0.042857793829876645,M,DTWD2
chr17:29927600-29931801,3.878469274331163e-05,3.878469274331163e-05,4.51275717357927e-09,-0.06168316502635844,0.1867133256866319,0.2966796878071428,-0.10996636212051092,U,EFCAB5
chr6:30613800-30619401,3.632598736405237e-05,3.632598736405237e-05,3.958732073919878e-09,-0.06183624591169325,0.5742443934724042,0.6821924623214815,-0.10794806884907726,U,PPP1R10
