segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr1:3772749-3775982,0.0003509797516691646,0.0003509797516691646,3.695603582452454e-07,-0.0012637044820950163,0.24777506504166663,0.7694556822857143,-0.5216806172440476,U,SMIM1
chr15:49106068-49155661,-0.0003445726300410799,0.0003445726300410799,1.1922934415402055e-07,-0.0016649052520390259,0.817169270593256,0.851261757355835,-0.03409248676257903,U,COPS2
chr19:51311644-51330891,-0.0003370806770952553,0.0003370806770952553,3.4087014861298733e-07,-0.0021340359264238706,0.8998776617317019,0.6709924178340727,0.2288852438976292,M,IGLON5
chr16:31355134-31382999,-0.00032696022983871696,0.00032696022983871696,3.2070897568855986e-07,-0.002767757504878545,0.3399661660683755,0.4322373520845879,-0.09227118601621243,U,ITGAX
chr5:129094749-129114028,0.00032551132949057107,0.00032551132949057107,3.1787287688015737e-07,-0.00285848466271807,0.4034941306130301,0.5897231841784798,-0.18622905356544972,U,ISOC1
chr9:137007234-137028915,0.00032428698127790596,0.00032428698127790596,3.1548613867901083e-07,-0.002935150827981371,0.7372978897718426,0.8079545513046781,-0.07065666153283545,U,ABCA2
chr20:26103416-26114028,0.00030565144734400943,0.00030565144734400943,2.802684217904633e-07,-0.004102069609392423,0.3273559991335193,0.7579364147677687,-0.4305804156342494,U,NCOR1P1
chr6:79631329-79703655,-0.0003027083647813118,0.0003027083647813118,2.7489706232572725e-07,-0.004286359382351834,0.808720737041408,0.7317486541113005,0.07697208293010749,M,SH3BGRL2
chr20:2835314-2841190,-0.0002960145700533975,0.0002960145700533975,2.628738770516933e-07,-0.004705511031809312,0.3763918097521756,0.5087629414762647,-0.13237113172408904,U,PCED1A
chr7:144451941-144836395,0.00028358293978738295,0.00028358293978738295,2.4125785121536333e-07,-0.00548395413370423,0.37853703579263615,0.7838753497632753,-0.4053383139706392,U,TPK1
chr6:32659467-32668383,-0.0002801740613206936,0.0002801740613206936,2.3549251391079535e-07,-0.005697411087523626,0.5552408883041666,0.2551618295982143,0.3000790587059523,M,HLA-DQB1
chr4:2536647-2732573,-0.0002795528277908874,0.0002795528277908874,2.344493505776446e-07,-0.005736311452608124,0.8965476048226995,0.9200726692273106,-0.023525064404611107,U,RNF4
chr12:47079603-47236662,-0.0002709716938045697,0.0002709716938045697,2.202769765299524e-07,-0.006273644402120512,0.30473226869650827,0.7922643841492061,-0.4875321154526978,U,AMIGO2
chr1:23019443-23083689,-0.0002708696799961706,0.0002708696799961706,2.201111506236836e-07,-0.006280032296849282,0.7718006857638212,0.8420592382271794,-0.07025855246335821,U,KDM1A
chr9:83980798-84004074,-0.00025856311805154896,0.00025856311805154896,2.005646580496177e-07,-0.007050643877859926,0.7008074941089131,0.6281412345358515,0.07266625957306161,M,RMI1
chr1:1292390-1309609,0.00025188972095062167,0.00025188972095062167,1.9034529456174617e-07,-0.007468518269895543,0.6239073138749706,0.6846886669762595,-0.06078135310128896,U,ACAP3
chr2:200899020-200899121,0.0002490309926088527,0.0002490309926088527,1.8604930583925136e-07,-0.007647525955148635,0.986572265,0.858886715,0.12768554999999993,M,NIF3L1
chr10:92046692-92291078,0.00024736360860532717,0.00024736360860532717,1.8356626458674845e-07,-0.007751934109829904,0.8639592188654661,0.9030511732450928,-0.03909195437962665,U,CPEB3
chr13:109752695-109786583,-0.0002443559888472666,0.0002443559888472666,1.791295478565764e-07,-0.007940265069139855,0.4862688716912723,0.6977503852927545,-0.21148151360148215,U,IRS2
chr19:10221433-10231331,0.00023376616863573298,0.00023376616863573298,1.6393986479588982e-07,-0.008603377816026473,0.8321047835195732,0.883725496853173,-0.051620713333599855,U,DNMT1
chr7:43997897-44010124,0.00023326200551124207,0.00023326200551124207,1.6323348964538015e-07,-0.008634947473271077,0.9498107862735099,0.9308172906025055,0.01899349567100439,M,POLR2J4
chr11:3854318-3855509,0.00022783637197535035,0.00022783637197535035,1.557282371846706e-07,-0.008974689478868762,0.0839843750833333,0.38164604641666666,-0.2976616713333334,U,STIM1-AS1
chr17:28714281-28718429,0.00022630424559550127,0.00022630424559550127,1.5364083472364687e-07,-0.009070628079527217,0.9265743914626068,0.6848306387527472,0.2417437527098596,M,RAB34
chr17:63471604-63472093,0.00022517417364232046,0.00022517417364232046,1.521102254265057e-07,-0.009141390859450252,0.9597288451082252,0.7837960374835165,0.17593280762470875,M,PPIAP55
chr1:85018082-85048500,0.00022310058178891707,0.00022310058178891707,1.4932160878365982e-07,-0.009271234913680227,0.439434068738504,0.6926057250838433,-0.25317165634533934,U,DNAI3
chr5:38845858-38945596,0.00022103338569529768,0.00022103338569529768,7.14761259436373e-08,-0.009400678478595548,0.6315141396532381,0.8967452754466592,-0.26523113579342106,U,OSMR
chr4:121328642-121381059,0.0002176257325870819,0.0002176257325870819,1.4208287845219224e-07,-0.00961405870298922,0.450597127218223,0.7755687499560124,-0.32497162273778946,U,QRFPR
chr20:58228940-58309494,0.00021695665500251734,0.00021695665500251734,1.41210570449644e-07,-0.009655954964315512,0.8095014389767297,0.8471666301941432,-0.03766519121741352,U,PPP4R1L
chrX:101832112-101857577,-0.00021343780615386648,0.00021343780615386648,1.3666709128732644e-07,-0.009876298037124845,0.2429199265,0.059570314,0.18334961249999998,M,NXF5
chr3:87227271-87255556,-0.00020933324249725667,0.00020933324249725667,5.060110918422435e-07,-0.01013331736575718,0.6348078676933775,0.7268803566245219,-0.09207248893114439,U,CHMP2B
chr16:67518418-67546788,-0.00020881050536259536,0.00020881050536259536,1.0449470210759022e-07,-0.010166050089291749,0.7727000302148486,0.8417633292218756,-0.06906329900702701,U,RIPOR1
chr22:46684410-46738252,0.00020749084755946042,0.00020749084755946042,1.2915735546282972e-07,-0.010248684344954948,0.8662439012967038,0.9165580624817267,-0.050314161185022854,U,CERK
chr12:80402178-80680273,-0.00020432435816435874,0.00020432435816435874,1.2524533001783146e-07,-0.01044696339396905,0.38287594348938875,0.881590714702376,-0.4987147712129873,U,PTPRQ
chr16:1072747-1081454,-0.00020357226102256398,0.00020357226102256398,1.2432499637351676e-07,-0.01049405816910772,0.3604320489042613,0.6579621293536386,-0.29753008044937734,U,
chr1:1449689-1470163,-0.000203192384372055,0.000203192384372055,1.2386143520040282e-07,-0.010517845263143815,0.8532437913650222,0.7113249530056708,0.14191883835935137,M,ATAD3C
chr8:22106874-22109419,0.00020077402841146578,0.00020077402841146578,1.209306314537042e-07,-0.010669277736211619,0.4599603054879532,0.5042135736327257,-0.044253268144772484,U,NUDT18
chr9:35749287-35758585,-0.00019646314794715663,0.00019646314794715663,1.1579330550391907e-07,-0.010939216198724375,0.5390060936728036,0.4856403077790395,0.05336578589376412,M,RGP1
chr9:42830337-42950827,-0.00019413484696317456,0.00019413484696317456,1.130650164162456e-07,-0.011085009614497918,0.48379252391772787,0.5135933849965355,-0.02980086107880764,U,ANKRD20A7P
chr4:144831908-145098541,-0.0001919335016909055,0.0001919335016909055,1.1051540721399847e-07,-0.01122285332488975,0.7281405372116457,0.8610602052736851,-0.13291966806203936,U,ANAPC10
chr11:60914158-60923443,0.00018995872272264592,0.00018995872272264592,1.0825294901525723e-07,-0.011346509919617422,0.4039210812087427,0.49150053250291537,-0.08757945129417266,U,TMEM109
chr8:106270144-106752694,-0.00018734964791496426,0.00018734964791496426,1.052996717215832e-07,-0.011509884814374385,0.37944203858479686,0.7816143704024296,-0.4021723318176328,U,OXR1
chr16:2253116-2268397,0.00018662708043130902,0.00018662708043130902,1.0448900145094284e-07,-0.011555130503094929,0.6786577945023229,0.723012452052031,-0.04435465754970813,U,RNPS1
chr2:191834310-191847088,0.00018629924505365018,0.00018629924505365018,1.0412222612268003e-07,-0.011575658879730558,0.8314555246189541,0.934500556420635,-0.1030450318016809,U,CAVIN2
chr17:81804132-81814008,0.00018554906222052866,0.00018554906222052866,4.126038825434095e-08,-0.01162263378479992,0.4906071182721159,0.4644735727008837,0.02613354557123221,M,GCGR
chr1:246839098-246931948,0.00018181607830540427,0.00018181607830540427,5.849999561876096e-08,-0.011856385554763465,0.8409953416408347,0.866587092645744,-0.02559175100490929,U,KIF28P
chr16:89921392-89938761,-0.0001795975783888254,0.0001795975783888254,9.676587048939083e-08,-0.011995303453676246,0.603727463001487,0.6483507419768064,-0.04462327897531937,U,TUBB3
chr2:178413635-178440243,-0.00017674261977207207,0.00017674261977207207,9.371386093168571e-08,-0.012174075086507277,0.7565061436890448,0.8313955297430622,-0.0748893860540174,U,CHROMR
chr4:164943290-164943937,-0.0001711792530174195,0.0001711792530174195,8.790700999080514e-08,-0.01252244166279697,0.3679931642625,0.72724609055,-0.3592529262875,U,NACA3P
chr15:89305198-89334861,0.00016775426711022158,0.00016775426711022158,8.442448240106273e-08,-0.012736907231390515,0.6761272364802648,0.7527743100565389,-0.0766470735762741,U,FANCI
chr14:60091911-60169133,-0.000167425662530416,0.000167425662530416,8.409405742124623e-08,-0.01275748377388149,0.8131568401015854,0.7655193402504921,0.047637499851093335,M,
chr1:39651229-39672107,0.0001609935747079828,0.0001609935747079828,7.775679329176451e-08,-0.01316024787553303,0.7965617150219847,0.7215100287408475,0.07505168628113723,M,NT5C1A
chr16:75627474-75648643,0.00015939508648109543,0.00015939508648109543,7.622038078294767e-08,-0.013260341918474642,0.9520221885375688,0.9199521261388727,0.03207006239869614,M,KARS1
chr12:25195216-25209645,0.00015684055007165684,0.00015684055007165684,7.379687444033967e-08,-0.013420301730978332,0.6782113797359606,0.6740831032181807,0.004128276517779916,M,ETFRF1
chr11:117285232-117316259,0.00015069904853463864,0.00015069904853463864,6.813060968773611e-08,-0.01380486991748872,0.7566560517115283,0.8004283338749556,-0.04377228216342732,U,RNF214
chrX:120505920-120604074,-0.00014420685836638152,0.00014420685836638152,6.238685399970485e-08,-0.014211397504339963,0.7727708929041438,0.9288821759398291,-0.15611128303568533,U,CUL4B
chr5:159865080-159973012,-0.00014084759042587425,0.00014084759042587425,5.951413118632447e-08,-0.01442174794911256,0.47844739399851033,0.7905749482568338,-0.3121275542583235,U,LINC01847
chr5:850291-892801,-0.00013832141603810748,0.00013832141603810748,5.739844240436166e-08,-0.014579931790190638,0.7754094268486579,0.8602897522024441,-0.0848803253537862,U,ZDHHC11
chr11:94493979-94499578,-0.00013638677695932213,0.00013638677695932213,5.580405878805565e-08,-0.014701074907650774,0.4726991873724603,0.5106384595139206,-0.03793927214146031,U,ANKRD49
chr10:15097180-15139818,0.00013304472004331726,0.00013304472004331726,5.3102692594214e-08,-0.014910347633490797,0.7459438672961864,0.803209489000945,-0.057265621704758574,U,RPP38-DT
chr5:33986165-34008104,-0.0001269863773658053,0.0001269863773658053,4.837662010947211e-08,-0.015289708583366979,0.7233028997446103,0.7455182258215545,-0.02221532607694421,U,AMACR
chr10:1022630-1045425,-0.00012411532867020542,0.00012411532867020542,4.621384443273934e-08,-0.015469487743820618,0.8973779510750567,0.9303242151493247,-0.03294626407426804,U,IDI2-AS1
chr6:166922113-166957191,-0.00011947876190511689,0.00011947876190511689,4.282552363913883e-08,-0.015759820012197796,0.8381703475522073,0.9036507387806907,-0.06548039122848337,U,RNASET2
chr4:156760454-156971799,-0.0001153075227338457,0.0001153075227338457,3.988747439704903e-08,-0.016021014424334293,0.5171060333745958,0.9022854386814514,-0.38517940530685557,U,PDGFC
chr8:79611117-79666158,0.00011399642060497955,0.00011399642060497955,3.898555173224222e-08,-0.016103112941283092,0.5049546727396679,0.5940785043735985,-0.08912383163393067,U,STMN2
chr1:16467436-16499257,-0.00011326081996879036,0.00011326081996879036,3.8484040020008224e-08,-0.016149174739191967,0.8826105783198135,0.9211791169300522,-0.03856853861023868,U,LINC01772
chr7:22419444-22727613,0.00011143641137818816,0.00011143641137818816,3.725422134254635e-08,-0.01626341545034589,0.4216925696199244,0.6826702508602378,-0.2609776812403134,U,STEAP1B
chr4:160539254-160586817,0.00011077702243091059,0.00011077702243091059,1.3576878540932477e-06,-0.016304705029145317,0.9453784466718433,0.557681510748562,0.38769693592328136,M,LINC02477
chr14:59429022-59465380,-0.00010838073880386176,0.00010838073880386176,3.523915363101271e-08,-0.01645475537811358,0.7146296418876676,0.9468623023304106,-0.23223266044274293,U,GPR135
chr8:90993802-91040872,0.0001077806439099585,0.0001077806439099585,3.485000160493583e-08,-0.016492332085322966,0.9489642410935584,0.9091436434283999,0.03982059766515844,M,PIP4P2
chr14:52314305-52328598,0.00010327002870293335,0.00010327002870293335,3.1994096484914033e-08,-0.01677477752635334,0.601621221580966,0.7535047729444444,-0.15188355136347842,U,PTGER2
chr10:27110111-27155266,-0.00010031280581862392,0.00010031280581862392,3.018797703361485e-08,-0.016959952737150088,0.8534190950214764,0.9051418001257043,-0.05172270510422794,U,YME1L1
chr9:33041765-33076674,0.0001003056796776996,0.0001003056796776996,3.0183688126815835e-08,-0.016960398961428556,0.785999874744916,0.8492090559318576,-0.06320918118694163,U,SMU1
chr1:19210355-19240704,-9.704276314398165e-05,9.704276314398165e-05,2.8251893635856774e-08,-0.01716471607940748,0.9188694864110645,0.9398865596083477,-0.021017073197283187,U,EMC1-AS1
chr6:27810051-27811300,9.27791315989296e-05,9.27791315989296e-05,2.5823901780754497e-08,-0.017431695911838692,0.10591940508633049,0.12076616839290624,-0.01484676330657575,U,H3C10
chr1:228458103-228463104,-9.164033915262072e-05,9.164033915262072e-05,2.519385528002205e-08,-0.01750300475109388,0.2628945809149602,0.33387135982090144,-0.07097677890594123,U,H2BU1
chr2:96335766-96377091,-8.875816545773411e-05,8.875816545773411e-05,2.3634035806267514e-08,-0.017683480536106654,0.8051998030556156,0.8509355432260279,-0.045735740170412376,U,NCAPH
chr6:36196744-36232790,-8.534832798328621e-05,8.534832798328621e-05,2.1853011268627788e-08,-0.017896997541018166,0.8429978323463118,0.8825762584234613,-0.039578426077149564,U,BRPF3-AS1
chr7:43582758-43650713,8.142485829878996e-05,8.142485829878996e-05,1.9890022646934074e-08,-0.0181426771378237,0.739291226014826,0.6799069422664179,0.059384283748408095,M,STK17A
chr2:53767804-53775196,7.9791466113132e-05,7.9791466113132e-05,1.9100034193449275e-08,-0.018244956794828182,0.6830905802546438,0.644094366757296,0.03899621349734772,M,ASB3
chr2:74361154-74392087,7.915043167563438e-05,7.915043167563438e-05,1.87943725033178e-08,-0.01828509705200035,0.6499703209290764,0.7152500699731076,-0.06527974904403122,U,DCTN1
chr3:187217282-187291980,-7.448407065812723e-05,7.448407065812723e-05,1.664363034541467e-08,-0.01857729497514485,0.3579755162231381,0.7995441714891033,-0.44156865526596517,U,MASP1
chr9:76419850-76651203,-6.678157422111885e-05,6.678157422111885e-05,1.3379335966352418e-08,-0.019059609449631035,0.42703650352782385,0.8277692798288533,-0.40073277630102944,U,GCNT1
chr19:18208652-18248200,-6.301469063296948e-05,6.301469063296948e-05,1.1912553706706553e-08,-0.01929548394735097,0.6754351662845395,0.5344755793252414,0.1409595869592981,M,PDE4C
chr1:1541673-1574863,-5.906121558641304e-05,5.906121558641304e-05,1.0464681559634278e-08,-0.0195430424181751,0.9077392497467389,0.9383687145027693,-0.030629464756030345,U,SSU72
chr5:612340-667168,5.705987092290057e-05,5.705987092290057e-05,9.767486609214222e-09,-0.019668362502065027,0.9234021405005668,0.932861721758268,-0.009459581257701188,U,CEP72
chr17:50532682-50543750,-5.674969392503364e-05,5.674969392503364e-05,9.661583281755002e-09,-0.01968778514730055,0.6352832777671018,0.5659137215995261,0.06936955616757567,M,EPN3
chr7:92528773-92540481,5.666242168350594e-05,5.666242168350594e-05,9.631890093118332e-09,-0.019693249955451242,0.6832109761326051,0.7144873341853937,-0.03127635805278861,U,RBM48
chrX:154835788-155026940,5.529298042576721e-05,5.529298042576721e-05,9.171941053092826e-09,-0.019779001548583103,0.5479814963732698,0.6879167980277272,-0.13993530165445744,U,F8
chr22:19179473-19291719,-5.315967309400758e-05,5.315967309400758e-05,8.47785253038526e-09,-0.019912584863168162,0.7454751338302505,0.8074103876244718,-0.06193525379422127,U,CLTCL1
chr1:7954291-7985505,-5.136829477139394e-05,5.136829477139394e-05,7.916105123162453e-09,-0.02002475728691977,0.7711169402872913,0.7968102861540115,-0.02569334586672023,U,PARK7
chr8:12945642-13031503,-4.948003378193217e-05,4.948003378193217e-05,7.344821229183446e-09,-0.020142996303876556,0.5592088873469517,0.8403821418119803,-0.2811732544650286,U,TRMT9B
chr11:1995171-2001470,4.738891384739198e-05,4.738891384739198e-05,6.737127466906618e-09,-0.02027393793047302,0.925392595546547,0.6563484906302426,0.26904410491630437,M,H19
chr2:69013176-69249327,4.628174647890974e-05,4.628174647890974e-05,6.426000171414222e-09,-0.02034326647244183,0.8474671780855936,0.7631125314006776,0.08435464668491599,M,ANTXR1
chrX:135881063-135893444,4.467039258998085e-05,4.467039258998085e-05,5.986331922429049e-09,-0.020444166136661848,0.33789062812500004,0.8134765562499999,-0.4755859281249999,U,CT45A10
chr4:24789912-24800842,-4.203495525187707e-05,4.203495525187707e-05,5.300812389081923e-09,-0.020609191798817487,0.5041341145055556,0.8893638627270175,-0.38522974822146194,U,SOD3
chr2:227002714-227164453,-4.157601929294717e-05,4.157601929294717e-05,5.185696140742548e-09,-0.020637929424036056,0.521454821037668,0.8462607146709102,-0.3248058936332422,U,COL4A4
chr11:69155478-69162440,-4.1574177096995995e-05,4.1574177096995995e-05,5.18523660387716e-09,-0.02063804477855512,0.5021697970161955,0.8428415718348474,-0.34067177481865196,U,SMIM38
chr1:32539427-32605941,4.153494817268565e-05,4.153494817268565e-05,5.1754557591230475e-09,-0.02064050121305894,0.8437745450136565,0.8102340790262649,0.03354046598739158,M,ZBTB8A
chr11:3087107-3166739,-3.63563721251155e-05,3.63563721251155e-05,3.965357382299626e-09,-0.020964772987203457,0.8285541543316566,0.8915716738198904,-0.06301751948823386,U,OSBPL5
chr1:201464278-201469237,3.425301513146662e-05,3.425301513146662e-05,3.519807136789444e-09,-0.021096480873256388,0.6243005403247686,0.4489585759851298,0.17534196433963878,M,PHLDA3
chr2:137964020-138016364,-3.3541897879915075e-05,3.3541897879915075e-05,3.375176740159954e-09,-0.021141009572008162,0.8908882530183443,0.961599142818361,-0.07071088980001672,U,HNMT
chr1:186828949-186988981,3.068118233813871e-05,3.068118233813871e-05,2.824004848998344e-09,-0.02132014169163589,0.354930649007719,0.6284097408511691,-0.2734790918434501,U,PLA2G4A
chr21:36034541-36079389,-2.75977535675198e-05,2.75977535675198e-05,2.2849080059206556e-09,-0.021513219655290784,0.6835100908647643,0.7356245260446437,-0.05211443517987935,U,RIMKLBP1
chr16:22297375-22335101,-2.7369742594695132e-05,2.7369742594695132e-05,2.247308429099607e-09,-0.021527497233142897,0.9250912746499884,0.9075970624187168,0.017494212231271566,M,POLR3E
chr9:137048107-137054061,-2.7236806396376592e-05,2.7236806396376592e-05,2.2255308680211025e-09,-0.021535821424287487,0.7783183055353311,0.5637798721599614,0.2145384333753697,M,ENTPD2
chr19:27638483-27646483,2.577212510675768e-05,2.577212510675768e-05,1.9926072975551082e-09,-0.02162753675220352,0.5839606396452546,0.908327840131223,-0.32436720048596845,U,ERVK-28
chr22:42085526-42090884,-2.5595209723793658e-05,2.5595209723793658e-05,1.965344282414944e-09,-0.02163861482937767,0.5511382974031476,0.5937089919129841,-0.042570694509836526,U,NDUFA6
chr4:47593999-47838106,-2.5571368900725742e-05,2.5571368900725742e-05,1.961684722371011e-09,-0.021640107692651723,0.8391079759108719,0.9063348042445163,-0.06722682833364435,U,CORIN
chr7:13891229-13991425,-2.5295870327049535e-05,2.5295870327049535e-05,1.9196431668087158e-09,-0.0216573588463356,0.8568672555690707,0.8895981304567359,-0.03273087488766513,U,ETV1
chr6:117287353-117425942,2.433302014504748e-05,2.433302014504748e-05,1.7762876081378593e-09,-0.021717650543104188,0.2997551368859286,0.5521035831419088,-0.2523484462559802,U,ROS1
chr4:121816444-121823883,-2.2920462462243648e-05,2.2920462462243648e-05,1.5760427984493605e-09,-0.02180610199803632,0.3607662158492063,0.6227329786904762,-0.26196676284126985,U,EXOSC9
chr11:130844191-130865561,-2.2488943268191988e-05,2.2488943268191988e-05,1.5172577079598729e-09,-0.02183312284186427,0.8250262659218426,0.9438877390689608,-0.11886147314711826,U,LINC02551
chr4:163323962-163344832,2.1678581879417525e-05,2.1678581879417525e-05,1.4098827369078296e-09,-0.02188386600423598,0.34610325943724046,0.5407307359796163,-0.19462747654237583,U,NPY1R
chr1:16246840-16352480,-2.044181252475963e-05,2.044181252475963e-05,1.2536030978922587e-09,-0.021961309955847094,0.9241291780914935,0.9466814569614773,-0.02255227886998379,U,FBXO42
chr10:132444327-132449408,1.873895650977946e-05,1.873895650977946e-05,1.0534454732262178e-09,-0.022067939294881204,0.8687136384060483,0.7252114086263737,0.14350222977967464,M,LINC02870
chr9:35906202-35907136,1.7413301719042106e-05,1.7413301719042106e-05,9.096692302751844e-10,-0.022150949069565752,0.9235432914583332,0.40761718729999996,0.5159261041583333,M,HRCT1
chr16:18374521-18401940,1.464540223418943e-05,1.464540223418943e-05,6.434634198036021e-10,-0.022324269238732337,0.9040862009436959,0.8112442928128734,0.09284190813082249,M,NPIPA9
chr9:38406528-38424454,1.4323163054379093e-05,1.4323163054379093e-05,6.154589996469906e-10,-0.022344447192976145,0.6561629263275702,0.5132831370544884,0.14287978927308187,M,IGFBPL1
chr11:28020619-28108156,1.4284052209617227e-05,1.4284052209617227e-05,6.121024425812122e-10,-0.02234689623358166,0.9422298082756735,0.9264822540813199,0.015747554194353586,M,KIF18A
chr2:86020216-86106155,-1.313432086785349e-05,1.313432086785349e-05,5.175311539791951e-10,-0.022418890043957043,0.9085688437579091,0.9388108182742696,-0.03024197451636046,U,POLR1A
chr8:126552443-126558478,1.2490981131136176e-05,1.2490981131136176e-05,4.680738288551999e-10,-0.022459174654221842,0.21217027949078865,0.5656565648104118,-0.3534862853196232,U,LRATD2
chr19:44141554-44160313,-1.1154832503169566e-05,1.1154832503169566e-05,3.732908645213046e-10,-0.022542841531396466,0.6900462025260128,0.7799960045973484,-0.08994980207133563,U,ZNF234
chr11:369499-382117,-1.073643669590281e-05,1.073643669590281e-05,3.458132187753853e-10,-0.022569040615753,0.6910775576266659,0.8242023141905228,-0.13312475656385692,U,B4GALNT4
chr1:1331280-1335314,-8.629847885505862e-06,8.629847885505862e-06,2.2342282358091002e-10,-0.02270095087151934,0.7492311072102074,0.9008683189398133,-0.15163721172960598,U,TAS1R3
chr9:107484852-107490482,-6.8727904375195476e-06,6.8727904375195476e-06,1.4170574519418043e-10,-0.02281097419273709,0.35030363184563507,0.498165087724994,-0.14786145587935895,U,KLF4
chr2:55865967-55924139,5.372297299262788e-06,5.372297299262788e-06,8.658473481499873e-11,-0.02290493198491096,0.4383927962872405,0.6537566894853255,-0.21536389319808502,U,EFEMP1
chr16:30193892-30204310,-4.199307124186924e-06,4.199307124186924e-06,5.290254096974116e-11,-0.02297838221555968,0.6389121197495768,0.7031263525324232,-0.06421423278284633,U,BOLA2B
chr9:74722495-74888094,3.3607709576391864e-06,3.3607709576391864e-06,3.388434428913304e-11,-0.02303088962452944,0.5039082605537328,0.7528121332334203,-0.2489038726796875,U,TRPM6
chr10:87050202-87094843,-7.337087102573724e-07,7.337087102573724e-07,1.6149854145226106e-12,-0.02319539085574073,0.7869851754509325,0.8019106741295304,-0.014925498678597937,U,GLUD1
chr2:68178857-68256237,1.4146483935865228e-07,1.4146483935865228e-07,6.003690232430789e-14,-0.023232475948047653,0.6846575724223105,0.6984946592715755,-0.01383708684926499,U,PPP3R1
chr6:71343427-71420745,1.071211978514623e-06,-1.071211978514623e-06,3.442485308739639e-12,-0.02330841127458982,0.5121596642553683,0.7115391833720781,-0.1993795191167098,U,LINC00472
chr20:63102205-63104386,-2.0787437254228886e-06,-2.0787437254228886e-06,1.2963526427955087e-11,-0.02337150083899434,0.3783252943677792,0.5803546109688209,-0.20202931660104173,U,HAR1B
chr4:82818509-82901166,2.606026409405949e-06,-2.606026409405949e-06,2.0374120939563788e-11,-0.023404518195472304,0.7503096111090268,0.7587745290576691,-0.008464917948642237,U,SEC31A
chr10:98134624-98244897,2.7506025826679704e-06,-2.7506025826679704e-06,2.269744370333913e-11,-0.02341357125789179,0.8960671646605926,0.8751236473192533,0.020943517341339257,M,R3HCC1L
chr14:22547506-22552156,-2.8705436302282643e-06,-2.8705436302282643e-06,2.4720062199132184e-11,-0.023421081719441034,0.8324843749280975,0.5639946831285162,0.26848969179958126,M,TRAC
chr10:133657235-133660635,-3.068922781362966e-06,-3.068922781362966e-06,2.8254861113905805e-11,-0.02343350381360376,0.29144047636715686,0.20567985904362746,0.08576061732352941,M,CLUHP5
chr13:51454164-51461315,3.7396305097232507e-06,-3.7396305097232507e-06,4.1954509047758933e-11,-0.023475502151179564,0.9278926944962121,0.8299967452682292,0.09789594922798295,M,INTS6
chr16:2088708-2135898,-6.2089426633129594e-06,-6.2089426633129594e-06,1.1565290698892347e-10,-0.023630125396180836,0.8693392766413288,0.8889840849018891,-0.019644808260560254,U,TSC2
chr16:55389700-55506691,-6.458714999155053e-06,-6.458714999155053e-06,1.2514499832093137e-10,-0.023645765625798343,0.675489688660832,0.6508852838905995,0.024604404770232513,M,MMP2
chr11:108116695-108147603,7.190777951418041e-06,-7.190777951418041e-06,1.5512186263979952e-10,-0.023691605901220616,0.7378525892428006,0.7677336396681844,-0.029881050425383804,U,ACAT1
chr1:103553815-103579534,-7.286960958992923e-06,-7.286960958992923e-06,1.592994000536612e-10,-0.023697628683202066,0.8810558490314935,0.6298112959949496,0.2512445530365439,M,RNPC3
chr4:82422565-82430462,7.341537795831024e-06,-7.341537795831024e-06,1.6169453162284635e-10,-0.023701046172401048,0.31521015957520376,0.2554755083633893,0.05973465121181448,M,HNRNPDL
chr17:73165010-73176633,-7.404648015817392e-06,-7.404648015817392e-06,1.6448643671444533e-10,-0.023704998004490344,0.5217997339474907,0.5989603591584614,-0.07716062521097067,U,SSTR2
chr19:7914830-7919097,-8.76251573549941e-06,-8.76251573549941e-06,2.3034504604462426e-10,-0.023790024886488424,0.4038630585906605,0.6203831167823316,-0.21652005819167108,U,TGFBR3L
chr15:99715697-99733561,-8.995530911508547e-06,-8.995530911508547e-06,2.427587291397174e-10,-0.02380461581724487,0.8245527623530111,0.7824535043220796,0.04209925803093151,M,MEF2A
chr5:141150057-141153287,-9.933839540260839e-06,-9.933839540260839e-06,2.9604350403494905e-10,-0.023863370772457586,0.5834526909111111,0.5986653614333333,-0.015212670522222194,U,PCDHB6
chr15:101602786-101614531,-1.007291657166625e-05,-1.007291657166625e-05,3.0439094477924565e-10,-0.023872079489931714,0.9299111541641438,0.7701277321470071,0.1597834220171367,M,LINC02348
chr3:100709295-100748964,1.2165194048875599e-05,-1.2165194048875599e-05,4.439758387403949e-10,-0.0240030935994678,0.7632179863063102,0.7199196049919254,0.04329838131438479,M,TFG
chr12:68808177-68845544,-1.3190548464346457e-05,-1.3190548464346457e-05,5.21971706370818e-10,-0.024067299182697125,0.8295110130153672,0.8401083584279052,-0.010597345412537984,U,
chr2:28384409-28394680,1.341549004526099e-05,-1.341549004526099e-05,5.399261194634901e-10,-0.024081384561544898,0.35304855462416973,0.31652250706022633,0.0365260475639434,M,FLJ31356
chr4:47914142-48040173,1.3751910133661574e-05,-1.3751910133661574e-05,5.673450969729116e-10,-0.0241024504950991,0.5104983081293553,0.6919567702837621,-0.18145846215440686,U,NFXL1
chr9:136361903-136373681,-1.53908610442436e-05,-1.53908610442436e-05,7.106358110496457e-10,-0.024205078228017995,0.6076464931313735,0.6422034049585342,-0.0345569118271607,U,DNLZ
chr1:33256492-33300719,-1.5493940849494994e-05,-1.5493940849494994e-05,7.20186609142949e-10,-0.024211532873275744,0.8260790225982918,0.7994081819221297,0.0266708406761621,M,ZNF362
